Site,Longitude,Latitude,Var1
IsleOfMay,-1.745581861,56.55434434,-11.50162102
IsleOfMay,-1.737245749,56.55434434,-12.05214915
IsleOfMay,-1.728909637,56.55434434,-12.56684022
IsleOfMay,-1.720573525,56.55434434,-13.04364655
IsleOfMay,-1.712237412,56.55434434,-13.48140907
IsleOfMay,-1.7039013,56.55434434,-13.88211114
IsleOfMay,-1.695565188,56.55434434,-14.24824945
IsleOfMay,-1.687229076,56.55434434,-14.58310392
IsleOfMay,-1.678892964,56.55434434,-14.89056003
IsleOfMay,-1.670556852,56.55434434,-15.17541784
IsleOfMay,-1.66222074,56.55434434,-15.44463995
IsleOfMay,-1.653884628,56.55434434,-15.7064691
IsleOfMay,-1.645548516,56.55434434,-15.97025831
IsleOfMay,-1.637212404,56.55434434,-16.24710301
IsleOfMay,-1.628876292,56.55434434,-16.55112234
IsleOfMay,-1.62054018,56.55434434,-16.89913271
IsleOfMay,-1.612204068,56.55434434,-17.30926359
IsleOfMay,-1.603867956,56.55434434,-17.80189627
IsleOfMay,-1.595531844,56.55434434,-18.39858955
IsleOfMay,-1.587195732,56.55434434,-19.12166753
IsleOfMay,-1.57885962,56.55434434,-19.99442271
IsleOfMay,-1.570523508,56.55434434,-21.04115612
IsleOfMay,-1.562187396,56.55434434,-22.28715729
IsleOfMay,-1.553851284,56.55434434,-23.7588206
IsleOfMay,-1.545515172,56.55434434,-25.48380764
IsleOfMay,-1.53717906,56.55434434,-27.49092594
IsleOfMay,-1.528842948,56.55434434,-29.81000895
IsleOfMay,-1.520506836,56.55434434,-32.47204546
IsleOfMay,-1.512170724,56.55434434,-35.50862605
IsleOfMay,-1.503834612,56.55434434,-38.95060491
IsleOfMay,-1.495498499,56.55434434,-42.82917672
IsleOfMay,-1.487162387,56.55434434,-47.17559515
IsleOfMay,-1.478826275,56.55434434,-52.02025862
IsleOfMay,-1.470490163,56.55434434,-57.39322532
IsleOfMay,-1.462154051,56.55434434,-63.32475063
IsleOfMay,-1.453817939,56.55434434,-69.84516231
IsleOfMay,-1.445481827,56.55434434,-76.98455918
IsleOfMay,-1.437145715,56.55434434,-84.77259394
IsleOfMay,-1.428809603,56.55434434,-93.23839974
IsleOfMay,-1.420473491,56.55434434,-102.4105784
IsleOfMay,-1.412137379,56.55434434,-112.3171362
IsleOfMay,-1.403801267,56.55434434,-122.9853282
IsleOfMay,-1.395465155,56.55434434,-134.4414024
IsleOfMay,-1.387129043,56.55434434,-146.7101536
IsleOfMay,-1.378792931,56.55434434,-159.8142872
IsleOfMay,-1.370456819,56.55434434,-173.7742398
IsleOfMay,-1.362120707,56.55434434,-188.6090551
IsleOfMay,-1.353784595,56.55434434,-204.3374398
IsleOfMay,-1.345448483,56.55434434,-220.9775369
IsleOfMay,-1.337112371,56.55434434,-238.5426874
IsleOfMay,-1.328776259,56.55434434,-257.0351775
IsleOfMay,-1.320440147,56.55434434,-276.4519422
IsleOfMay,-1.312104035,56.55434434,-296.7858954
IsleOfMay,-1.303767923,56.55434434,-318.0275532
IsleOfMay,-1.295431811,56.55434434,-340.1668093
IsleOfMay,-1.287095699,56.55434434,-363.1929369
IsleOfMay,-1.278759587,56.55434434,-387.0941551
IsleOfMay,-1.270423474,56.55434434,-411.8572542
IsleOfMay,-1.262087362,56.55434434,-437.4672965
IsleOfMay,-1.25375125,56.55434434,-463.9073432
IsleOfMay,-1.245415138,56.55434434,-491.1580486
IsleOfMay,-1.237079026,56.55434434,-519.196811
IsleOfMay,-1.228742914,56.55434434,-547.9957476
IsleOfMay,-1.220406802,56.55434434,-577.5194547
IsleOfMay,-1.21207069,56.55434434,-607.7222361
IsleOfMay,-1.203734578,56.55434434,-638.5564622
IsleOfMay,-1.195398466,56.55434434,-669.97181
IsleOfMay,-1.187062354,56.55434434,-701.9148318
IsleOfMay,-1.178726242,56.55434434,-734.3290541
IsleOfMay,-1.17039013,56.55434434,-767.1550184
IsleOfMay,-1.162054018,56.55434434,-800.3299053
IsleOfMay,-1.153717906,56.55434434,-833.7873012
IsleOfMay,-1.145381794,56.55434434,-867.4581817
IsleOfMay,-1.137045682,56.55434434,-901.271952
IsleOfMay,-1.12870957,56.55434434,-935.1543266
IsleOfMay,-1.120373458,56.55434434,-969.0268042
IsleOfMay,-1.112037346,56.55434434,-1002.811215
IsleOfMay,-1.103701234,56.55434434,-1036.454466
IsleOfMay,-1.095365122,56.55434434,-1069.910994
IsleOfMay,-1.08702901,56.55434434,-1103.136445
IsleOfMay,-1.078692898,56.55434434,-1136.084736
IsleOfMay,-1.070356786,56.55434434,-1168.708021
IsleOfMay,-1.062020674,56.55434434,-1200.955919
IsleOfMay,-1.053684562,56.55434434,-1232.773614
IsleOfMay,-1.045348449,56.55434434,-1264.108617
IsleOfMay,-1.037012337,56.55434434,-1294.92762
IsleOfMay,-1.028676225,56.55434434,-1325.200208
IsleOfMay,-1.020340113,56.55434434,-1354.894699
IsleOfMay,-1.012004001,56.55434434,-1383.985562
IsleOfMay,-1.003667889,56.55434434,-1412.460282
IsleOfMay,-2.554184728,56.56268035,-3.604713896
IsleOfMay,-2.545848616,56.56268035,-3.39010342
IsleOfMay,-2.537512504,56.56268035,-3.201035268
IsleOfMay,-2.529176392,56.56268035,-3.034083115
IsleOfMay,-2.52084028,56.56268035,-2.886214226
IsleOfMay,-2.512504168,56.56268035,-2.75462378
IsleOfMay,-2.504168056,56.56268035,-2.636678936
IsleOfMay,-2.495831944,56.56268035,-2.529951481
IsleOfMay,-2.487495832,56.56268035,-2.432219286
IsleOfMay,-2.47915972,56.56268035,-2.341436703
IsleOfMay,-2.470823608,56.56268035,-2.255813153
IsleOfMay,-2.462487496,56.56268035,-2.174026789
IsleOfMay,-2.454151384,56.56268035,-2.0950243
IsleOfMay,-2.445815272,56.56268035,-2.017955544
IsleOfMay,-2.43747916,56.56268035,-1.942201886
IsleOfMay,-2.429143048,56.56268035,-1.867360237
IsleOfMay,-2.420806936,56.56268035,-1.793216451
IsleOfMay,-2.412470824,56.56268035,-1.719732453
IsleOfMay,-2.404134712,56.56268035,-1.647045399
IsleOfMay,-2.3957986,56.56268035,-1.575475332
IsleOfMay,-2.387462487,56.56268035,-1.50553973
IsleOfMay,-2.379126375,56.56268035,-1.437964531
IsleOfMay,-2.370790263,56.56268035,-1.373677161
IsleOfMay,-2.362454151,56.56268035,-1.313782261
IsleOfMay,-2.354118039,56.56268035,-1.259531108
IsleOfMay,-2.345781927,56.56268035,-1.212296731
IsleOfMay,-2.337445815,56.56268035,-1.173551289
IsleOfMay,-2.329109703,56.56268035,-1.144794479
IsleOfMay,-2.320773591,56.56268035,-1.127357563
IsleOfMay,-2.312437479,56.56268035,-1.122219837
IsleOfMay,-2.304101367,56.56268035,-1.130249145
IsleOfMay,-2.295765255,56.56268035,-1.152148919
IsleOfMay,-2.287429143,56.56268035,-1.188279286
IsleOfMay,-2.279093031,56.56268035,-1.238355364
IsleOfMay,-2.270756919,56.56268035,-1.301171436
IsleOfMay,-2.262420807,56.56268035,-1.374631046
IsleOfMay,-2.254084695,56.56268035,-1.455974334
IsleOfMay,-2.245748583,56.56268035,-1.541996581
IsleOfMay,-2.237412471,56.56268035,-1.629215124
IsleOfMay,-2.229076359,56.56268035,-1.714001308
IsleOfMay,-2.220740247,56.56268035,-1.792651964
IsleOfMay,-2.212404135,56.56268035,-1.861325451
IsleOfMay,-2.204068023,56.56268035,-1.916307892
IsleOfMay,-2.195731911,56.56268035,-1.954666036
IsleOfMay,-2.187395799,56.56268035,-1.973481919
IsleOfMay,-2.179059687,56.56268035,-1.9725481
IsleOfMay,-2.170723575,56.56268035,-1.951289893
IsleOfMay,-2.162387462,56.56268035,-1.908621801
IsleOfMay,-2.15405135,56.56268035,-1.843135714
IsleOfMay,-2.145715238,56.56268035,-1.753478333
IsleOfMay,-2.137379126,56.56268035,-1.638667032
IsleOfMay,-2.129043014,56.56268035,-1.497556405
IsleOfMay,-2.120706902,56.56268035,-1.330930572
IsleOfMay,-2.11237079,56.56268035,-1.14549056
IsleOfMay,-2.104034678,56.56268035,-0.947373176
IsleOfMay,-2.095698566,56.56268035,-0.741142425
IsleOfMay,-2.087362454,56.56268035,-0.530498239
IsleOfMay,-2.079026342,56.56268035,-0.318513728
IsleOfMay,-2.07069023,56.56268035,-0.107632026
IsleOfMay,-2.062354118,56.56268035,0.100489569
IsleOfMay,-2.054018006,56.56268035,0.305241486
IsleOfMay,-2.045681894,56.56268035,0.507486457
IsleOfMay,-2.037345782,56.56268035,0.710358917
IsleOfMay,-2.02900967,56.56268035,0.919449973
IsleOfMay,-2.020673558,56.56268035,1.130021077
IsleOfMay,-2.012337446,56.56268035,1.329698539
IsleOfMay,-2.004001334,56.56268035,1.508561771
IsleOfMay,-1.995665222,56.56268035,1.65971411
IsleOfMay,-1.98732911,56.56268035,1.775555219
IsleOfMay,-1.978992998,56.56268035,1.848131342
IsleOfMay,-1.970656886,56.56268035,1.871610503
IsleOfMay,-1.962320774,56.56268035,1.841813577
IsleOfMay,-1.953984662,56.56268035,1.755923333
IsleOfMay,-1.94564855,56.56268035,1.612328886
IsleOfMay,-1.937312437,56.56268035,1.410351825
IsleOfMay,-1.928976325,56.56268035,1.150245019
IsleOfMay,-1.920640213,56.56268035,0.833050106
IsleOfMay,-1.912304101,56.56268035,0.460520008
IsleOfMay,-1.903967989,56.56268035,0.034730701
IsleOfMay,-1.895631877,56.56268035,-0.442164913
IsleOfMay,-1.887295765,56.56268035,-0.966586744
IsleOfMay,-1.878959653,56.56268035,-1.535002573
IsleOfMay,-1.870623541,56.56268035,-2.143982195
IsleOfMay,-1.862287429,56.56268035,-2.78987748
IsleOfMay,-1.853951317,56.56268035,-3.468116845
IsleOfMay,-1.845615205,56.56268035,-4.173892752
IsleOfMay,-1.837279093,56.56268035,-4.902407167
IsleOfMay,-1.828942981,56.56268035,-5.648780779
IsleOfMay,-1.820606869,56.56268035,-6.408132481
IsleOfMay,-1.812270757,56.56268035,-7.175726653
IsleOfMay,-1.803934645,56.56268035,-7.945795235
IsleOfMay,-1.795598533,56.56268035,-8.712884518
IsleOfMay,-1.787262421,56.56268035,-9.471705205
IsleOfMay,-1.778926309,56.56268035,-10.21683448
IsleOfMay,-1.770590197,56.56268035,-10.94306878
IsleOfMay,-1.762254085,56.56268035,-11.64559576
IsleOfMay,-1.753917973,56.56268035,-12.31999822
IsleOfMay,-1.745581861,56.56268035,-12.96227509
IsleOfMay,-1.737245749,56.56268035,-13.56889803
IsleOfMay,-1.728909637,56.56268035,-14.13695037
IsleOfMay,-1.720573525,56.56268035,-14.66437561
IsleOfMay,-1.712237412,56.56268035,-15.15050839
IsleOfMay,-1.7039013,56.56268035,-15.59655273
IsleOfMay,-1.695565188,56.56268035,-16.00476177
IsleOfMay,-1.687229076,56.56268035,-16.3788131
IsleOfMay,-1.678892964,56.56268035,-16.72284798
IsleOfMay,-1.670556852,56.56268035,-17.04104444
IsleOfMay,-1.66222074,56.56268035,-17.34130452
IsleOfMay,-1.653884628,56.56268035,-17.63183725
IsleOfMay,-1.645548516,56.56268035,-17.92164549
IsleOfMay,-1.637212404,56.56268035,-18.22162816
IsleOfMay,-1.628876292,56.56268035,-18.54748484
IsleOfMay,-1.62054018,56.56268035,-18.91607997
IsleOfMay,-1.612204068,56.56268035,-19.34588741
IsleOfMay,-1.603867956,56.56268035,-19.85718842
IsleOfMay,-1.595531844,56.56268035,-20.47162717
IsleOfMay,-1.587195732,56.56268035,-21.21188414
IsleOfMay,-1.57885962,56.56268035,-22.10167495
IsleOfMay,-1.570523508,56.56268035,-23.16574803
IsleOfMay,-1.562187396,56.56268035,-24.42986386
IsleOfMay,-1.553851284,56.56268035,-25.92083677
IsleOfMay,-1.545515172,56.56268035,-27.66658149
IsleOfMay,-1.53717906,56.56268035,-29.69607109
IsleOfMay,-1.528842948,56.56268035,-32.03928676
IsleOfMay,-1.520506836,56.56268035,-34.72740703
IsleOfMay,-1.512170724,56.56268035,-37.79301718
IsleOfMay,-1.503834612,56.56268035,-41.26628685
IsleOfMay,-1.495498499,56.56268035,-45.17902777
IsleOfMay,-1.487162387,56.56268035,-49.563375
IsleOfMay,-1.478826275,56.56268035,-54.44899503
IsleOfMay,-1.470490163,56.56268035,-59.86546202
IsleOfMay,-1.462154051,56.56268035,-65.84310307
IsleOfMay,-1.453817939,56.56268035,-72.41240152
IsleOfMay,-1.445481827,56.56268035,-79.60345792
IsleOfMay,-1.437145715,56.56268035,-87.4456783
IsleOfMay,-1.428809603,56.56268035,-95.96781021
IsleOfMay,-1.420473491,56.56268035,-105.1980969
IsleOfMay,-1.412137379,56.56268035,-115.1642443
IsleOfMay,-1.403801267,56.56268035,-125.8931259
IsleOfMay,-1.395465155,56.56268035,-137.4103252
IsleOfMay,-1.387129043,56.56268035,-149.7396828
IsleOfMay,-1.378792931,56.56268035,-162.903029
IsleOfMay,-1.370456819,56.56268035,-176.9202689
IsleOfMay,-1.362120707,56.56268035,-191.8097946
IsleOfMay,-1.353784595,56.56268035,-207.5888806
IsleOfMay,-1.345448483,56.56268035,-224.2746038
IsleOfMay,-1.337112371,56.56268035,-241.8849572
IsleOfMay,-1.328776259,56.56268035,-260.4197127
IsleOfMay,-1.320440147,56.56268035,-279.8783913
IsleOfMay,-1.312104035,56.56268035,-300.2523124
IsleOfMay,-1.303767923,56.56268035,-321.5306928
IsleOfMay,-1.295431811,56.56268035,-343.7033047
IsleOfMay,-1.287095699,56.56268035,-366.7594145
IsleOfMay,-1.278759587,56.56268035,-390.6871751
IsleOfMay,-1.270423474,56.56268035,-415.4732397
IsleOfMay,-1.262087362,56.56268035,-441.1024145
IsleOfMay,-1.25375125,56.56268035,-467.5572601
IsleOfMay,-1.245415138,56.56268035,-494.8176083
IsleOfMay,-1.237079026,56.56268035,-522.8605175
IsleOfMay,-1.228742914,56.56268035,-551.6606658
IsleOfMay,-1.220406802,56.56268035,-581.179407
IsleOfMay,-1.21207069,56.56268035,-611.3726226
IsleOfMay,-1.203734578,56.56268035,-642.1923764
IsleOfMay,-1.195398466,56.56268035,-673.5875654
IsleOfMay,-1.187062354,56.56268035,-705.5039392
IsleOfMay,-1.178726242,56.56268035,-737.8842926
IsleOfMay,-1.17039013,56.56268035,-770.6687609
IsleOfMay,-1.162054018,56.56268035,-803.7938345
IsleOfMay,-1.153717906,56.56268035,-837.191245
IsleOfMay,-1.145381794,56.56268035,-870.7894096
IsleOfMay,-1.137045682,56.56268035,-904.5182023
IsleOfMay,-1.12870957,56.56268035,-938.3040322
IsleOfMay,-1.120373458,56.56268035,-972.064761
IsleOfMay,-1.112037346,56.56268035,-1005.736972
IsleOfMay,-1.103701234,56.56268035,-1039.266877
IsleOfMay,-1.095365122,56.56268035,-1072.60723
IsleOfMay,-1.08702901,56.56268035,-1105.71278
IsleOfMay,-1.078692898,56.56268035,-1138.537945
IsleOfMay,-1.070356786,56.56268035,-1171.035888
IsleOfMay,-1.062020674,56.56268035,-1203.158226
IsleOfMay,-1.053684562,56.56268035,-1234.856003
IsleOfMay,-1.045348449,56.56268035,-1266.08479
IsleOfMay,-1.037012337,56.56268035,-1296.809708
IsleOfMay,-1.028676225,56.56268035,-1327.001833
IsleOfMay,-1.020340113,56.56268035,-1356.635651
IsleOfMay,-1.012004001,56.56268035,-1385.691967
IsleOfMay,-1.003667889,56.56268035,-1414.162284
IsleOfMay,-2.545848616,56.57101635,-3.734733481
IsleOfMay,-2.537512504,56.57101635,-3.534416646
IsleOfMay,-2.529176392,56.57101635,-3.357024618
IsleOfMay,-2.52084028,56.57101635,-3.199740493
IsleOfMay,-2.512504168,56.57101635,-3.059845137
IsleOfMay,-2.504168056,56.57101635,-2.934763141
IsleOfMay,-2.495831944,56.57101635,-2.822106165
IsleOfMay,-2.487495832,56.57101635,-2.719680419
IsleOfMay,-2.47915972,56.57101635,-2.625494572
IsleOfMay,-2.470823608,56.57101635,-2.537815817
IsleOfMay,-2.462487496,56.57101635,-2.455232799
IsleOfMay,-2.454151384,56.57101635,-2.376620135
IsleOfMay,-2.445815272,56.57101635,-2.301096218
IsleOfMay,-2.43747916,56.57101635,-2.227998508
IsleOfMay,-2.429143048,56.57101635,-2.156854768
IsleOfMay,-2.420806936,56.57101635,-2.087363524
IsleOfMay,-2.412470824,56.57101635,-2.019386379
IsleOfMay,-2.404134712,56.57101635,-1.952947163
IsleOfMay,-2.3957986,56.57101635,-1.888237105
IsleOfMay,-2.387462487,56.57101635,-1.825634523
IsleOfMay,-2.379126375,56.57101635,-1.76572533
IsleOfMay,-2.370790263,56.57101635,-1.709285288
IsleOfMay,-2.362454151,56.57101635,-1.657239494
IsleOfMay,-2.354118039,56.57101635,-1.610625381
IsleOfMay,-2.345781927,56.57101635,-1.570567463
IsleOfMay,-2.337445815,56.57101635,-1.538266156
IsleOfMay,-2.329109703,56.57101635,-1.514956234
IsleOfMay,-2.320773591,56.57101635,-1.501768996
IsleOfMay,-2.312437479,56.57101635,-1.499610484
IsleOfMay,-2.304101367,56.57101635,-1.509166499
IsleOfMay,-2.295765255,56.57101635,-1.530867044
IsleOfMay,-2.287429143,56.57101635,-1.564755656
IsleOfMay,-2.279093031,56.57101635,-1.610308007
IsleOfMay,-2.270756919,56.57101635,-1.666289436
IsleOfMay,-2.262420807,56.57101635,-1.730747609
IsleOfMay,-2.254084695,56.57101635,-1.801121729
IsleOfMay,-2.245748583,56.57101635,-1.874389868
IsleOfMay,-2.237412471,56.57101635,-1.947216509
IsleOfMay,-2.229076359,56.57101635,-2.016112026
IsleOfMay,-2.220740247,56.57101635,-2.077590783
IsleOfMay,-2.212404135,56.57101635,-2.128082508
IsleOfMay,-2.204068023,56.57101635,-2.163577302
IsleOfMay,-2.195731911,56.57101635,-2.181761692
IsleOfMay,-2.187395799,56.57101635,-2.180180982
IsleOfMay,-2.179059687,56.57101635,-2.158340241
IsleOfMay,-2.170723575,56.57101635,-2.115782768
IsleOfMay,-2.162387462,56.57101635,-2.051272089
IsleOfMay,-2.15405135,56.57101635,-1.9629727
IsleOfMay,-2.145715238,56.57101635,-1.849043183
IsleOfMay,-2.137379126,56.57101635,-1.709045066
IsleOfMay,-2.129043014,56.57101635,-1.543573303
IsleOfMay,-2.120706902,56.57101635,-1.355286738
IsleOfMay,-2.11237079,56.57101635,-1.149505691
IsleOfMay,-2.104034678,56.57101635,-0.931943094
IsleOfMay,-2.095698566,56.57101635,-0.707381124
IsleOfMay,-2.087362454,56.57101635,-0.479750779
IsleOfMay,-2.079026342,56.57101635,-0.252326147
IsleOfMay,-2.07069023,56.57101635,-0.027731001
IsleOfMay,-2.062354118,56.57101635,0.192250432
IsleOfMay,-2.054018006,56.57101635,0.406978614
IsleOfMay,-2.045681894,56.57101635,0.617267663
IsleOfMay,-2.037345782,56.57101635,0.826713002
IsleOfMay,-2.02900967,56.57101635,1.041924189
IsleOfMay,-2.020673558,56.57101635,1.254560022
IsleOfMay,-2.012337446,56.57101635,1.451811769
IsleOfMay,-2.004001334,56.57101635,1.624148619
IsleOfMay,-1.995665222,56.57101635,1.764646078
IsleOfMay,-1.98732911,56.57101635,1.866367125
IsleOfMay,-1.978992998,56.57101635,1.920975747
IsleOfMay,-1.970656886,56.57101635,1.922131067
IsleOfMay,-1.962320774,56.57101635,1.865404182
IsleOfMay,-1.953984662,56.57101635,1.747799192
IsleOfMay,-1.94564855,56.57101635,1.567570878
IsleOfMay,-1.937312437,56.57101635,1.324122483
IsleOfMay,-1.928976325,56.57101635,1.017934426
IsleOfMay,-1.920640213,56.57101635,0.65037402
IsleOfMay,-1.912304101,56.57101635,0.223459533
IsleOfMay,-1.903967989,56.57101635,-0.260411615
IsleOfMay,-1.895631877,56.57101635,-0.798417203
IsleOfMay,-1.887295765,56.57101635,-1.386897467
IsleOfMay,-1.878959653,56.57101635,-2.021886841
IsleOfMay,-1.870623541,56.57101635,-2.699538154
IsleOfMay,-1.862287429,56.57101635,-3.416314218
IsleOfMay,-1.853951317,56.57101635,-4.166862507
IsleOfMay,-1.845615205,56.57101635,-4.946110029
IsleOfMay,-1.837279093,56.57101635,-5.749027583
IsleOfMay,-1.828942981,56.57101635,-6.570442938
IsleOfMay,-1.820606869,56.57101635,-7.405104591
IsleOfMay,-1.812270757,56.57101635,-8.247626233
IsleOfMay,-1.803934645,56.57101635,-9.092178483
IsleOfMay,-1.795598533,56.57101635,-9.93298901
IsleOfMay,-1.787262421,56.57101635,-10.76458215
IsleOfMay,-1.778926309,56.57101635,-11.58096787
IsleOfMay,-1.770590197,56.57101635,-12.37661005
IsleOfMay,-1.762254085,56.57101635,-13.146427
IsleOfMay,-1.753917973,56.57101635,-13.88575594
IsleOfMay,-1.745581861,56.57101635,-14.5903658
IsleOfMay,-1.737245749,56.57101635,-15.25650582
IsleOfMay,-1.728909637,56.57101635,-15.88103184
IsleOfMay,-1.720573525,56.57101635,-16.46186859
IsleOfMay,-1.712237412,56.57101635,-16.9987493
IsleOfMay,-1.7039013,56.57101635,-17.49266485
IsleOfMay,-1.695565188,56.57101635,-17.94509019
IsleOfMay,-1.687229076,56.57101635,-18.3602275
IsleOfMay,-1.678892964,56.57101635,-18.74226964
IsleOfMay,-1.670556852,56.57101635,-19.09616583
IsleOfMay,-1.66222074,56.57101635,-19.42913232
IsleOfMay,-1.653884628,56.57101635,-19.7494578
IsleOfMay,-1.645548516,56.57101635,-20.06569001
IsleOfMay,-1.637212404,56.57101635,-20.39067551
IsleOfMay,-1.628876292,56.57101635,-20.73957425
IsleOfMay,-1.62054018,56.57101635,-21.12933618
IsleOfMay,-1.612204068,56.57101635,-21.57875651
IsleOfMay,-1.603867956,56.57101635,-22.10832793
IsleOfMay,-1.595531844,56.57101635,-22.73982991
IsleOfMay,-1.587195732,56.57101635,-23.49619847
IsleOfMay,-1.57885962,56.57101635,-24.40156997
IsleOfMay,-1.570523508,56.57101635,-25.48117045
IsleOfMay,-1.562187396,56.57101635,-26.76120831
IsleOfMay,-1.553851284,56.57101635,-28.26887921
IsleOfMay,-1.545515172,56.57101635,-30.03239469
IsleOfMay,-1.53717906,56.57101635,-32.08098234
IsleOfMay,-1.528842948,56.57101635,-34.44489205
IsleOfMay,-1.520506836,56.57101635,-37.15547821
IsleOfMay,-1.512170724,56.57101635,-40.24461658
IsleOfMay,-1.503834612,56.57101635,-43.74340521
IsleOfMay,-1.495498499,56.57101635,-47.68382185
IsleOfMay,-1.487162387,56.57101635,-52.09964394
IsleOfMay,-1.478826275,56.57101635,-57.01878483
IsleOfMay,-1.470490163,56.57101635,-62.47075217
IsleOfMay,-1.462154051,56.57101635,-68.48611189
IsleOfMay,-1.453817939,56.57101635,-75.09566065
IsleOfMay,-1.445481827,56.57101635,-82.32957845
IsleOfMay,-1.437145715,56.57101635,-90.2168677
IsleOfMay,-1.428809603,56.57101635,-98.78568385
IsleOfMay,-1.420473491,56.57101635,-108.0638628
IsleOfMay,-1.412137379,56.57101635,-118.0789271
IsleOfMay,-1.403801267,56.57101635,-128.8575813
IsleOfMay,-1.395465155,56.57101635,-140.4249638
IsleOfMay,-1.387129043,56.57101635,-152.8041139
IsleOfMay,-1.378792931,56.57101635,-166.0159808
IsleOfMay,-1.370456819,56.57101635,-180.0797771
IsleOfMay,-1.362120707,56.57101635,-195.0133242
IsleOfMay,-1.353784595,56.57101635,-210.8333518
IsleOfMay,-1.345448483,56.57101635,-227.556068
IsleOfMay,-1.337112371,56.57101635,-245.1945063
IsleOfMay,-1.328776259,56.57101635,-263.7533535
IsleOfMay,-1.320440147,56.57101635,-283.2374223
IsleOfMay,-1.312104035,56.57101635,-303.6331973
IsleOfMay,-1.303767923,56.57101635,-324.9297628
IsleOfMay,-1.295431811,56.57101635,-347.1171154
IsleOfMay,-1.287095699,56.57101635,-370.1845454
IsleOfMay,-1.278759587,56.57101635,-394.1201454
IsleOfMay,-1.270423474,56.57101635,-418.9104745
IsleOfMay,-1.262087362,56.57101635,-444.540211
IsleOfMay,-1.25375125,56.57101635,-470.99173
IsleOfMay,-1.245415138,56.57101635,-498.2446612
IsleOfMay,-1.237079026,56.57101635,-526.2756926
IsleOfMay,-1.228742914,56.57101635,-555.0568358
IsleOfMay,-1.220406802,56.57101635,-584.5514436
IsleOfMay,-1.21207069,56.57101635,-614.716357
IsleOfMay,-1.203734578,56.57101635,-645.503265
IsleOfMay,-1.195398466,56.57101635,-676.860068
IsleOfMay,-1.187062354,56.57101635,-708.7317188
IsleOfMay,-1.178726242,56.57101635,-741.060089
IsleOfMay,-1.17039013,56.57101635,-773.7851707
IsleOfMay,-1.162054018,56.57101635,-806.8430909
