Site,Longitude,Latitude,Var1
IsleOfMay,-2.262420807,56.45431228,-0.622010291
IsleOfMay,-2.254084695,56.45431228,-0.768982224
IsleOfMay,-2.245748583,56.45431228,-0.918144715
IsleOfMay,-2.237412471,56.45431228,-1.068591297
IsleOfMay,-2.229076359,56.45431228,-1.219337199
IsleOfMay,-2.220740247,56.45431228,-1.369328206
IsleOfMay,-2.212404135,56.45431228,-1.517420366
IsleOfMay,-2.204068023,56.45431228,-1.662312924
IsleOfMay,-2.195731911,56.45431228,-1.802616724
IsleOfMay,-2.187395799,56.45431228,-1.936885647
IsleOfMay,-2.179059687,56.45431228,-2.063614339
IsleOfMay,-2.170723575,56.45431228,-2.181220468
IsleOfMay,-2.162387462,56.45431228,-2.288183195
IsleOfMay,-2.15405135,56.45431228,-2.383450024
IsleOfMay,-2.145715238,56.45431228,-2.465631798
IsleOfMay,-2.137379126,56.45431228,-2.533845229
IsleOfMay,-2.129043014,56.45431228,-2.587288452
IsleOfMay,-2.120706902,56.45431228,-2.625164721
IsleOfMay,-2.11237079,56.45431228,-2.647013474
IsleOfMay,-2.104034678,56.45431228,-2.652408976
IsleOfMay,-2.095698566,56.45431228,-2.640841781
IsleOfMay,-2.087362454,56.45431228,-2.611612245
IsleOfMay,-2.079026342,56.45431228,-2.564249748
IsleOfMay,-2.07069023,56.45431228,-2.499713641
IsleOfMay,-2.062354118,56.45431228,-2.41878327
IsleOfMay,-2.054018006,56.45431228,-2.322301768
IsleOfMay,-2.045681894,56.45431228,-2.211274148
IsleOfMay,-2.037345782,56.45431228,-2.08690832
IsleOfMay,-2.02900967,56.45431228,-1.950677724
IsleOfMay,-2.020673558,56.45431228,-1.804328475
IsleOfMay,-2.012337446,56.45431228,-1.649759838
IsleOfMay,-2.004001334,56.45431228,-1.488957613
IsleOfMay,-1.995665222,56.45431228,-1.324207714
IsleOfMay,-1.98732911,56.45431228,-1.158310454
IsleOfMay,-1.978992998,56.45431228,-0.994310297
IsleOfMay,-1.970656886,56.45431228,-0.835209181
IsleOfMay,-1.962320774,56.45431228,-0.683899929
IsleOfMay,-1.953984662,56.45431228,-0.543175345
IsleOfMay,-1.94564855,56.45431228,-0.415787758
IsleOfMay,-1.937312437,56.45431228,-0.304620768
IsleOfMay,-1.928976325,56.45431228,-0.21272785
IsleOfMay,-1.920640213,56.45431228,-0.142960923
IsleOfMay,-1.912304101,56.45431228,-0.098663232
IsleOfMay,-1.903967989,56.45431228,-0.085578178
IsleOfMay,-1.895631877,56.45431228,-0.110449779
IsleOfMay,-1.887295765,56.45431228,-0.179751763
IsleOfMay,-1.878959653,56.45431228,-0.299582117
IsleOfMay,-1.870623541,56.45431228,-0.475309155
IsleOfMay,-1.862287429,56.45431228,-0.71205609
IsleOfMay,-1.853951317,56.45431228,-1.014684136
IsleOfMay,-1.845615205,56.45431228,-1.38783364
IsleOfMay,-1.837279093,56.45431228,-1.836092618
IsleOfMay,-1.828942981,56.45431228,-2.364158319
IsleOfMay,-1.820606869,56.45431228,-2.974295699
IsleOfMay,-1.812270757,56.45431228,-3.669220092
IsleOfMay,-1.803934645,56.45431228,-4.451560722
IsleOfMay,-1.795598533,56.45431228,-5.322656149
IsleOfMay,-1.787262421,56.45431228,-6.283718397
IsleOfMay,-1.778926309,56.45431228,-7.336320507
IsleOfMay,-1.770590197,56.45431228,-8.482148884
IsleOfMay,-1.762254085,56.45431228,-9.722444229
IsleOfMay,-1.753917973,56.45431228,-11.05669097
IsleOfMay,-1.745581861,56.45431228,-12.48136942
IsleOfMay,-1.737245749,56.45431228,-13.99188293
IsleOfMay,-1.728909637,56.45431228,-15.58332423
IsleOfMay,-1.720573525,56.45431228,-17.25018591
IsleOfMay,-1.712237412,56.45431228,-18.98625152
IsleOfMay,-1.7039013,56.45431228,-20.78463416
IsleOfMay,-1.695565188,56.45431228,-22.63447337
IsleOfMay,-1.687229076,56.45431228,-24.52487102
IsleOfMay,-1.678892964,56.45431228,-26.4452805
IsleOfMay,-1.670556852,56.45431228,-28.3853475
IsleOfMay,-1.66222074,56.45431228,-30.33489367
IsleOfMay,-1.653884628,56.45431228,-32.28393268
IsleOfMay,-1.645548516,56.45431228,-34.22270624
IsleOfMay,-1.637212404,56.45431228,-36.14169674
IsleOfMay,-1.628876292,56.45431228,-38.03154017
IsleOfMay,-1.62054018,56.45431228,-39.88287908
IsleOfMay,-1.612204068,56.45431228,-41.68613682
IsleOfMay,-1.603867956,56.45431228,-43.43210725
IsleOfMay,-1.595531844,56.45431228,-45.11342323
IsleOfMay,-1.587195732,56.45431228,-46.72272965
IsleOfMay,-1.57885962,56.45431228,-48.25283294
IsleOfMay,-1.570523508,56.45431228,-49.69885586
IsleOfMay,-1.562187396,56.45431228,-51.05615259
IsleOfMay,-1.553851284,56.45431228,-52.3192544
IsleOfMay,-1.545515172,56.45431228,-53.48171561
IsleOfMay,-1.53717906,56.45431228,-54.53788419
IsleOfMay,-1.528842948,56.45431228,-55.48810031
IsleOfMay,-2.92930977,56.46264828,-3.33902257
IsleOfMay,-2.912637546,56.46264828,-3.34004285
IsleOfMay,-2.904301434,56.46264828,-3.332046395
IsleOfMay,-2.895965322,56.46264828,-3.316969368
IsleOfMay,-2.88762921,56.46264828,-3.2931564
IsleOfMay,-2.854284762,56.46264828,-3.08588995
IsleOfMay,-2.84594865,56.46264828,-3.007054079
IsleOfMay,-2.837612538,56.46264828,-2.918612421
IsleOfMay,-2.829276425,56.46264828,-2.821296771
IsleOfMay,-2.820940313,56.46264828,-2.715635979
IsleOfMay,-2.812604201,56.46264828,-2.601958514
IsleOfMay,-2.804268089,56.46264828,-2.480437705
IsleOfMay,-2.795931977,56.46264828,-2.351117433
IsleOfMay,-2.787595865,56.46264828,-2.213906005
IsleOfMay,-2.779259753,56.46264828,-2.068523016
IsleOfMay,-2.770923641,56.46264828,-1.914845435
IsleOfMay,-2.762587529,56.46264828,-1.753688418
IsleOfMay,-2.754251417,56.46264828,-1.586026098
IsleOfMay,-2.729243081,56.46264828,-1.052545478
IsleOfMay,-2.720906969,56.46264828,-0.868630734
IsleOfMay,-2.712570857,56.46264828,-0.683875487
IsleOfMay,-2.704234745,56.46264828,-0.499863826
IsleOfMay,-2.695898633,56.46264828,-0.318206211
IsleOfMay,-2.687562521,56.46264828,-0.140482133
IsleOfMay,-2.679226409,56.46264828,0.031730497
IsleOfMay,-2.670890297,56.46264828,0.197048968
IsleOfMay,-2.662554185,56.46264828,0.353910734
IsleOfMay,-2.654218073,56.46264828,0.501158935
IsleOfMay,-2.645881961,56.46264828,0.637944013
IsleOfMay,-2.637545849,56.46264828,0.763653743
IsleOfMay,-2.629209737,56.46264828,0.877745544
IsleOfMay,-2.620873625,56.46264828,0.979825775
IsleOfMay,-2.612537513,56.46264828,1.069914816
IsleOfMay,-2.6042014,56.46264828,1.148471834
IsleOfMay,-2.595865288,56.46264828,1.21621412
IsleOfMay,-2.587529176,56.46264828,1.273996357
IsleOfMay,-2.579193064,56.46264828,1.322626703
IsleOfMay,-2.570856952,56.46264828,1.362799457
IsleOfMay,-2.56252084,56.46264828,1.395155865
IsleOfMay,-2.554184728,56.46264828,1.420160645
IsleOfMay,-2.545848616,56.46264828,1.438336894
IsleOfMay,-2.537512504,56.46264828,1.450079511
IsleOfMay,-2.529176392,56.46264828,1.455810447
IsleOfMay,-2.52084028,56.46264828,1.455895802
IsleOfMay,-2.512504168,56.46264828,1.450628213
IsleOfMay,-2.504168056,56.46264828,1.440263656
IsleOfMay,-2.495831944,56.46264828,1.425021757
IsleOfMay,-2.487495832,56.46264828,1.404944979
IsleOfMay,-2.47915972,56.46264828,1.380913773
IsleOfMay,-2.470823608,56.46264828,1.35394282
IsleOfMay,-2.462487496,56.46264828,1.324780141
IsleOfMay,-2.454151384,56.46264828,1.293917325
IsleOfMay,-2.445815272,56.46264828,1.261560852
IsleOfMay,-2.43747916,56.46264828,1.227678864
IsleOfMay,-2.429143048,56.46264828,1.192034171
IsleOfMay,-2.420806936,56.46264828,1.154210064
IsleOfMay,-2.412470824,56.46264828,1.1137053
IsleOfMay,-2.404134712,56.46264828,1.070114906
IsleOfMay,-2.3957986,56.46264828,1.023011772
IsleOfMay,-2.387462487,56.46264828,0.971831906
IsleOfMay,-2.379126375,56.46264828,0.915957588
IsleOfMay,-2.370790263,56.46264828,0.854948251
IsleOfMay,-2.362454151,56.46264828,0.788395942
IsleOfMay,-2.354118039,56.46264828,0.715864197
IsleOfMay,-2.345781927,56.46264828,0.636916451
IsleOfMay,-2.337445815,56.46264828,0.551139994
IsleOfMay,-2.329109703,56.46264828,0.458167245
IsleOfMay,-2.320773591,56.46264828,0.357701168
IsleOfMay,-2.312437479,56.46264828,0.249534039
IsleOfMay,-2.304101367,56.46264828,0.13352758
IsleOfMay,-2.295765255,56.46264828,0.010213929
IsleOfMay,-2.287429143,56.46264828,-0.11988179
IsleOfMay,-2.279093031,56.46264828,-0.255976242
IsleOfMay,-2.270756919,56.46264828,-0.397231594
IsleOfMay,-2.262420807,56.46264828,-0.542844848
IsleOfMay,-2.254084695,56.46264828,-0.692007728
IsleOfMay,-2.245748583,56.46264828,-0.843871919
IsleOfMay,-2.237412471,56.46264828,-0.997511022
IsleOfMay,-2.229076359,56.46264828,-1.151898217
IsleOfMay,-2.220740247,56.46264828,-1.305929265
IsleOfMay,-2.212404135,56.46264828,-1.458455297
IsleOfMay,-2.204068023,56.46264828,-1.608071968
IsleOfMay,-2.195731911,56.46264828,-1.753338716
IsleOfMay,-2.187395799,56.46264828,-1.892769885
IsleOfMay,-2.179059687,56.46264828,-2.024804735
IsleOfMay,-2.170723575,56.46264828,-2.147768985
IsleOfMay,-2.162387462,56.46264828,-2.260315854
IsleOfMay,-2.15405135,56.46264828,-2.361198078
IsleOfMay,-2.145715238,56.46264828,-2.449101553
IsleOfMay,-2.137379126,56.46264828,-2.522737172
IsleOfMay,-2.129043014,56.46264828,-2.581566088
IsleOfMay,-2.120706902,56.46264828,-2.624898551
IsleOfMay,-2.11237079,56.46264828,-2.652114639
IsleOfMay,-2.104034678,56.46264828,-2.662656453
IsleOfMay,-2.095698566,56.46264828,-2.655928401
IsleOfMay,-2.087362454,56.46264828,-2.631196236
IsleOfMay,-2.079026342,56.46264828,-2.588056058
IsleOfMay,-2.07069023,56.46264828,-2.5270779
IsleOfMay,-2.062354118,56.46264828,-2.448925348
IsleOfMay,-2.054018006,56.46264828,-2.354353017
IsleOfMay,-2.045681894,56.46264828,-2.244302671
IsleOfMay,-2.037345782,56.46264828,-2.119928818
IsleOfMay,-2.02900967,56.46264828,-1.982759833
IsleOfMay,-2.020673558,56.46264828,-1.834817878
IsleOfMay,-2.012337446,56.46264828,-1.678269116
IsleOfMay,-2.004001334,56.46264828,-1.515058686
IsleOfMay,-1.995665222,56.46264828,-1.347238963
IsleOfMay,-1.98732911,56.46264828,-1.177869772
IsleOfMay,-1.978992998,56.46264828,-1.010202437
IsleOfMay,-1.970656886,56.46264828,-0.84730929
IsleOfMay,-1.962320774,56.46264828,-0.692128159
IsleOfMay,-1.953984662,56.46264828,-0.547454048
IsleOfMay,-1.94564855,56.46264828,-0.415888453
IsleOfMay,-1.937312437,56.46264828,-0.300063052
IsleOfMay,-1.928976325,56.46264828,-0.203173848
IsleOfMay,-1.920640213,56.46264828,-0.128495381
IsleOfMay,-1.912304101,56.46264828,-0.079627929
IsleOfMay,-1.903967989,56.46264828,-0.062045345
IsleOfMay,-1.895631877,56.46264828,-0.081983151
IsleOfMay,-1.887295765,56.46264828,-0.145803581
IsleOfMay,-1.878959653,56.46264828,-0.259606963
IsleOfMay,-1.870623541,56.46264828,-0.429020197
IsleOfMay,-1.862287429,56.46264828,-0.659267087
IsleOfMay,-1.853951317,56.46264828,-0.955149245
IsleOfMay,-1.845615205,56.46264828,-1.321207882
IsleOfMay,-1.837279093,56.46264828,-1.761940362
IsleOfMay,-1.828942981,56.46264828,-2.281466028
IsleOfMay,-1.820606869,56.46264828,-2.882683745
IsleOfMay,-1.812270757,56.46264828,-3.568149449
IsleOfMay,-1.803934645,56.46264828,-4.340157797
IsleOfMay,-1.795598533,56.46264828,-5.200382514
IsleOfMay,-1.787262421,56.46264828,-6.150203401
IsleOfMay,-1.778926309,56.46264828,-7.191073973
IsleOfMay,-1.770590197,56.46264828,-8.324548938
IsleOfMay,-1.762254085,56.46264828,-9.552209618
IsleOfMay,-1.753917973,56.46264828,-10.87525647
IsleOfMay,-1.745581861,56.46264828,-12.28971504
IsleOfMay,-1.737245749,56.46264828,-13.79112801
IsleOfMay,-1.728909637,56.46264828,-15.3746831
IsleOfMay,-1.720573525,56.46264828,-17.03503132
IsleOfMay,-1.712237412,56.46264828,-18.76532727
IsleOfMay,-1.7039013,56.46264828,-20.55758601
IsleOfMay,-1.695565188,56.46264828,-22.40168809
IsleOfMay,-1.687229076,56.46264828,-24.2867681
IsleOfMay,-1.678892964,56.46264828,-26.20219963
IsleOfMay,-1.670556852,56.46264828,-28.13762013
IsleOfMay,-1.66222074,56.46264828,-30.08287484
IsleOfMay,-1.653884628,56.46264828,-32.02797593
IsleOfMay,-1.645548516,56.46264828,-33.96314204
IsleOfMay,-1.637212404,56.46264828,-35.87891577
IsleOfMay,-1.628876292,56.46264828,-37.76599819
IsleOfMay,-1.62054018,56.46264828,-39.61515791
IsleOfMay,-1.612204068,56.46264828,-41.41729919
IsleOfMay,-1.603867956,56.46264828,-43.16388257
IsleOfMay,-1.595531844,56.46264828,-44.84726387
IsleOfMay,-1.587195732,56.46264828,-46.45984203
IsleOfMay,-1.57885962,56.46264828,-47.99318208
IsleOfMay,-1.570523508,56.46264828,-49.44403969
IsleOfMay,-1.562187396,56.46264828,-50.80816039
IsleOfMay,-1.553851284,56.46264828,-52.08055634
IsleOfMay,-1.545515172,56.46264828,-53.25544767
IsleOfMay,-1.53717906,56.46264828,-54.32631973
IsleOfMay,-2.829276425,56.47098429,-2.974103312
IsleOfMay,-2.820940313,56.47098429,-2.870054984
IsleOfMay,-2.812604201,56.47098429,-2.758039504
IsleOfMay,-2.804268089,56.47098429,-2.638283306
IsleOfMay,-2.795931977,56.47098429,-2.510902976
IsleOfMay,-2.787595865,56.47098429,-2.375902013
IsleOfMay,-2.779259753,56.47098429,-2.233045895
IsleOfMay,-2.720906969,56.47098429,-1.057823964
IsleOfMay,-2.712570857,56.47098429,-0.87776111
IsleOfMay,-2.704234745,56.47098429,-0.698442836
IsleOfMay,-2.695898633,56.47098429,-0.521214564
IsleOfMay,-2.687562521,56.47098429,-0.347384686
IsleOfMay,-2.679226409,56.47098429,-0.17848901
IsleOfMay,-2.670890297,56.47098429,-0.015958511
IsleOfMay,-2.662554185,56.47098429,0.138898329
IsleOfMay,-2.654218073,56.47098429,0.285109466
IsleOfMay,-2.645881961,56.47098429,0.421934684
IsleOfMay,-2.637545849,56.47098429,0.548705597
IsleOfMay,-2.629209737,56.47098429,0.665001981
IsleOfMay,-2.620873625,56.47098429,0.77042179
IsleOfMay,-2.612537513,56.47098429,0.865012911
IsleOfMay,-2.6042014,56.47098429,0.94919582
IsleOfMay,-2.595865288,56.47098429,1.023572977
IsleOfMay,-2.587529176,56.47098429,1.088810989
IsleOfMay,-2.579193064,56.47098429,1.145514012
IsleOfMay,-2.570856952,56.47098429,1.194209496
IsleOfMay,-2.56252084,56.47098429,1.235372111
IsleOfMay,-2.554184728,56.47098429,1.269431519
IsleOfMay,-2.545848616,56.47098429,1.296845068
IsleOfMay,-2.537512504,56.47098429,1.318068271
IsleOfMay,-2.529176392,56.47098429,1.33352357
IsleOfMay,-2.52084028,56.47098429,1.3435839
IsleOfMay,-2.512504168,56.47098429,1.348568794
IsleOfMay,-2.504168056,56.47098429,1.348752408
IsleOfMay,-2.495831944,56.47098429,1.344346876
IsleOfMay,-2.487495832,56.47098429,1.335530653
IsleOfMay,-2.47915972,56.47098429,1.322905006
IsleOfMay,-2.470823608,56.47098429,1.307238121
IsleOfMay,-2.462487496,56.47098429,1.28913381
IsleOfMay,-2.454151384,56.47098429,1.268956549
IsleOfMay,-2.445815272,56.47098429,1.246818615
IsleOfMay,-2.43747916,56.47098429,1.222626563
IsleOfMay,-2.429143048,56.47098429,1.19610928
IsleOfMay,-2.420806936,56.47098429,1.166867839
IsleOfMay,-2.412470824,56.47098429,1.134431205
IsleOfMay,-2.404134712,56.47098429,1.098322091
IsleOfMay,-2.3957986,56.47098429,1.058124635
IsleOfMay,-2.387462487,56.47098429,1.013269296
IsleOfMay,-2.379126375,56.47098429,0.962999211
IsleOfMay,-2.370790263,56.47098429,0.907018186
IsleOfMay,-2.362454151,56.47098429,0.844987437
IsleOfMay,-2.354118039,56.47098429,0.776540166
IsleOfMay,-2.345781927,56.47098429,0.701291062
IsleOfMay,-2.337445815,56.47098429,0.618836719
IsleOfMay,-2.329109703,56.47098429,0.528774734
IsleOfMay,-2.320773591,56.47098429,0.430782566
IsleOfMay,-2.312437479,56.47098429,0.324688952
IsleOfMay,-2.304101367,56.47098429,0.210514225
IsleOfMay,-2.295765255,56.47098429,0.088577247
IsleOfMay,-2.287429143,56.47098429,-0.04081257
IsleOfMay,-2.279093031,56.47098429,-0.176728383
IsleOfMay,-2.270756919,56.47098429,-0.318332459
IsleOfMay,-2.262420807,56.47098429,-0.464827014
IsleOfMay,-2.254084695,56.47098429,-0.615404862
IsleOfMay,-2.245748583,56.47098429,-0.76922524
IsleOfMay,-2.237412471,56.47098429,-0.925355397
IsleOfMay,-2.229076359,56.47098429,-1.082719771
IsleOfMay,-2.220740247,56.47098429,-1.240148391
IsleOfMay,-2.212404135,56.47098429,-1.396387105
IsleOfMay,-2.204068023,56.47098429,-1.550024446
IsleOfMay,-2.195731911,56.47098429,-1.699561232
IsleOfMay,-2.187395799,56.47098429,-1.843445521
IsleOfMay,-2.179059687,56.47098429,-1.980070508
IsleOfMay,-2.170723575,56.47098429,-2.107844648
IsleOfMay,-2.162387462,56.47098429,-2.225357832
IsleOfMay,-2.15405135,56.47098429,-2.331290569
IsleOfMay,-2.145715238,56.47098429,-2.424324077
IsleOfMay,-2.137379126,56.47098429,-2.503278094
IsleOfMay,-2.129043014,56.47098429,-2.567371012
IsleOfMay,-2.120706902,56.47098429,-2.615906106
IsleOfMay,-2.11237079,56.47098429,-2.648189921
IsleOfMay,-2.104034678,56.47098429,-2.66355489
IsleOfMay,-2.095698566,56.47098429,-2.661329583
IsleOfMay,-2.087362454,56.47098429,-2.640868621
IsleOfMay,-2.079026342,56.47098429,-2.601813594
IsleOfMay,-2.07069023,56.47098429,-2.544288125
IsleOfMay,-2.062354118,56.47098429,-2.468714594
IsleOfMay,-2.054018006,56.47098429,-2.37576251
IsleOfMay,-2.045681894,56.47098429,-2.266374899
IsleOfMay,-2.037345782,56.47098429,-2.141647679
IsleOfMay,-2.02900967,56.47098429,-2.003045412
IsleOfMay,-2.020673558,56.47098429,-1.853078108
IsleOfMay,-2.012337446,56.47098429,-1.694281476
IsleOfMay,-2.004001334,56.47098429,-1.528657864
IsleOfMay,-1.995665222,56.47098429,-1.357657596
IsleOfMay,-1.98732911,56.47098429,-1.184878885
IsleOfMay,-1.978992998,56.47098429,-1.013628848
IsleOfMay,-1.970656886,56.47098429,-0.847026343
IsleOfMay,-1.962320774,56.47098429,-0.688059413
IsleOfMay,-1.953984662,56.47098429,-0.539554265
IsleOfMay,-1.94564855,56.47098429,-0.404078822
IsleOfMay,-1.937312437,56.47098429,-0.283862138
IsleOfMay,-1.928976325,56.47098429,-0.182502704
IsleOfMay,-1.920640213,56.47098429,-0.103472562
IsleOfMay,-1.912304101,56.47098429,-0.050648178
IsleOfMay,-1.903967989,56.47098429,-0.029043277
IsleOfMay,-1.895631877,56.47098429,-0.044669309
IsleOfMay,-1.887295765,56.47098429,-0.103778267
IsleOfMay,-1.878959653,56.47098429,-0.212419817
IsleOfMay,-1.870623541,56.47098429,-0.376390666
IsleOfMay,-1.862287429,56.47098429,-0.601113135
IsleOfMay,-1.853951317,56.47098429,-0.891232107
IsleOfMay,-1.845615205,56.47098429,-1.251125778
IsleOfMay,-1.837279093,56.47098429,-1.685052702
IsleOfMay,-1.828942981,56.47098429,-2.19684045
IsleOfMay,-1.820606869,56.47098429,-2.789622099
IsleOfMay,-1.812270757,56.47098429,-3.46601832
IsleOfMay,-1.803934645,56.47098429,-4.228238349
IsleOfMay,-1.795598533,56.47098429,-5.078020259
IsleOfMay,-1.787262421,56.47098429,-6.01677493
IsleOfMay,-1.778926309,56.47098429,-7.045882904
IsleOfMay,-1.770590197,56.47098429,-8.166965996
IsleOfMay,-1.762254085,56.47098429,-9.382139526
IsleOfMay,-1.753917973,56.47098429,-10.69256539
IsleOfMay,-1.745581861,56.47098429,-12.09542803
IsleOfMay,-1.737245749,56.47098429,-13.58653728
IsleOfMay,-1.728909637,56.47098429,-15.16051042
IsleOfMay,-1.720573525,56.47098429,-16.81242081
IsleOfMay,-1.712237412,56.47098429,-18.53438631
IsleOfMay,-1.7039013,56.47098429,-20.31840927
IsleOfMay,-1.695565188,56.47098429,-22.15441728
IsleOfMay,-1.687229076,56.47098429,-24.03159882
IsleOfMay,-1.678892964,56.47098429,-25.93937763
IsleOfMay,-1.670556852,56.47098429,-27.86743495
IsleOfMay,-1.66222074,56.47098429,-29.80565937
IsleOfMay,-1.653884628,56.47098429,-31.74409141
IsleOfMay,-1.645548516,56.47098429,-33.67288158
IsleOfMay,-1.637212404,56.47098429,-35.5826941
IsleOfMay,-1.628876292,56.47098429,-37.46430023
IsleOfMay,-1.62054018,56.47098429,-39.30864055
IsleOfMay,-1.612204068,56.47098429,-41.1069559
IsleOfMay,-1.603867956,56.47098429,-42.8509677
IsleOfMay,-1.595531844,56.47098429,-44.53289505
IsleOfMay,-1.587195732,56.47098429,-46.14505638
IsleOfMay,-1.57885962,56.47098429,-47.68045285
IsleOfMay,-1.570523508,56.47098429,-49.13466466
IsleOfMay,-1.562187396,56.47098429,-50.50371347
IsleOfMay,-1.553851284,56.47098429,-51.78311314
IsleOfMay,-1.545515172,56.47098429,-52.96793221
IsleOfMay,-1.53717906,56.47098429,-54.05456023
IsleOfMay,-2.712570857,56.47932029,-1.070974974
IsleOfMay,-2.704234745,56.47932029,-0.896575863
IsleOfMay,-2.695898633,56.47932029,-0.724085884
IsleOfMay,-2.687562521,56.47932029,-0.554427454
IsleOfMay,-2.679226409,56.47932029,-0.389269174
IsleOfMay,-2.670890297,56.47932029,-0.229967342
IsleOfMay,-2.662554185,56.47932029,-0.077630957
IsleOfMay,-2.654218073,56.47932029,0.06693304
IsleOfMay,-2.645881961,56.47932029,0.203079319
IsleOfMay,-2.637545849,56.47932029,0.330175942
IsleOfMay,-2.629209737,56.47932029,0.447876851
IsleOfMay,-2.620873625,56.47932029,0.555762327
IsleOfMay,-2.612537513,56.47932029,0.653845333
IsleOfMay,-2.6042014,56.47932029,0.742595785
IsleOfMay,-2.595865288,56.47932029,0.82259732
IsleOfMay,-2.587529176,56.47932029,0.894360163
IsleOfMay,-2.579193064,56.47932029,0.958282063
IsleOfMay,-2.570856952,56.47932029,1.01469204
IsleOfMay,-2.56252084,56.47932029,1.063936935
IsleOfMay,-2.554184728,56.47932029,1.106403656
IsleOfMay,-2.545848616,56.47932029,1.142491924
IsleOfMay,-2.537512504,56.47932029,1.172677187
IsleOfMay,-2.529176392,56.47932029,1.197376838
IsleOfMay,-2.52084028,56.47932029,1.216958143
IsleOfMay,-2.512504168,56.47932029,1.231748881
IsleOfMay,-2.504168056,56.47932029,1.242038766
IsleOfMay,-2.495831944,56.47932029,1.248082594
IsleOfMay,-2.487495832,56.47932029,1.250170292
IsleOfMay,-2.47915972,56.47932029,1.24875687
IsleOfMay,-2.470823608,56.47932029,1.244376803
IsleOfMay,-2.462487496,56.47932029,1.237440762
IsleOfMay,-2.454151384,56.47932029,1.228140555
IsleOfMay,-2.445815272,56.47932029,1.216488676
IsleOfMay,-2.43747916,56.47932029,1.202325525
IsleOfMay,-2.429143048,56.47932029,1.185320798
IsleOfMay,-2.420806936,56.47932029,1.165062076
IsleOfMay,-2.412470824,56.47932029,1.141133705
IsleOfMay,-2.404134712,56.47932029,1.112979637
IsleOfMay,-2.3957986,56.47932029,1.080241081
IsleOfMay,-2.387462487,56.47932029,1.042278874
IsleOfMay,-2.379126375,56.47932029,0.998383455
IsleOfMay,-2.370790263,56.47932029,0.948143632
IsleOfMay,-2.362454151,56.47932029,0.891305246
