Site,Longitude,Latitude,Var1
IsleOfMay,-1.462154051,56.28759218,198.3458415
IsleOfMay,-1.453817939,56.28759218,196.562794
IsleOfMay,-1.445481827,56.28759218,194.3952539
IsleOfMay,-1.437145715,56.28759218,191.8155092
IsleOfMay,-1.428809603,56.28759218,188.7964119
IsleOfMay,-1.420473491,56.28759218,185.3112351
IsleOfMay,-1.412137379,56.28759218,181.3335732
IsleOfMay,-1.403801267,56.28759218,176.8373491
IsleOfMay,-1.395465155,56.28759218,171.7969687
IsleOfMay,-1.387129043,56.28759218,166.1879514
IsleOfMay,-1.378792931,56.28759218,159.9879298
IsleOfMay,-1.370456819,56.28759218,153.1752582
IsleOfMay,-1.362120707,56.28759218,145.7291693
IsleOfMay,-1.353784595,56.28759218,137.6316796
IsleOfMay,-1.345448483,56.28759218,128.8658529
IsleOfMay,-1.337112371,56.28759218,119.4149965
IsleOfMay,-1.328776259,56.28759218,109.2617418
IsleOfMay,-1.320440147,56.28759218,98.38881061
IsleOfMay,-1.312104035,56.28759218,86.79469455
IsleOfMay,-1.303767923,56.28759218,74.47817763
IsleOfMay,-1.295431811,56.28759218,61.43721059
IsleOfMay,-1.287095699,56.28759218,47.66978105
IsleOfMay,-1.278759587,56.28759218,33.1743931
IsleOfMay,-1.270423474,56.28759218,17.95057415
IsleOfMay,-1.262087362,56.28759218,1.999115374
IsleOfMay,-1.25375125,56.28759218,-14.67815081
IsleOfMay,-1.245415138,56.28759218,-32.07883185
IsleOfMay,-1.237079026,56.28759218,-50.20039852
IsleOfMay,-1.228742914,56.28759218,-69.04040084
IsleOfMay,-1.220406802,56.28759218,-88.59644433
IsleOfMay,-1.21207069,56.28759218,-108.8659652
IsleOfMay,-1.203734578,56.28759218,-129.845939
IsleOfMay,-1.195398466,56.28759218,-151.5326915
IsleOfMay,-1.187062354,56.28759218,-173.9218825
IsleOfMay,-1.178726242,56.28759218,-197.009232
IsleOfMay,-1.17039013,56.28759218,-220.7902789
IsleOfMay,-1.162054018,56.28759218,-245.2343171
IsleOfMay,-1.153717906,56.28759218,-270.3114139
IsleOfMay,-1.145381794,56.28759218,-295.9935257
IsleOfMay,-1.137045682,56.28759218,-322.2547491
IsleOfMay,-1.12870957,56.28759218,-349.0682733
IsleOfMay,-1.120373458,56.28759218,-376.3990462
IsleOfMay,-1.112037346,56.28759218,-404.2110474
IsleOfMay,-1.103701234,56.28759218,-432.4701579
IsleOfMay,-1.095365122,56.28759218,-461.1431879
IsleOfMay,-1.08702901,56.28759218,-490.1974489
IsleOfMay,-1.078692898,56.28759218,-519.6007158
IsleOfMay,-1.070356786,56.28759218,-549.3214646
IsleOfMay,-1.062020674,56.28759218,-579.3293338
IsleOfMay,-1.053684562,56.28759218,-609.5957149
IsleOfMay,-1.045348449,56.28759218,-640.0938574
IsleOfMay,-1.037012337,56.28759218,-670.7969562
IsleOfMay,-1.028676225,56.28759218,-701.6764827
IsleOfMay,-1.020340113,56.28759218,-732.7016208
IsleOfMay,-1.012004001,56.28759218,-763.8355247
IsleOfMay,-1.003667889,56.28759218,-795.0418836
IsleOfMay,-0.995331777,56.28759218,-826.2841344
IsleOfMay,-0.986995665,56.28759218,-857.5257905
IsleOfMay,-0.978659553,56.28759218,-888.734581
IsleOfMay,-0.970323441,56.28759218,-919.8833693
IsleOfMay,-0.961987329,56.28759218,-950.9497636
IsleOfMay,-0.953651217,56.28759218,-981.9158895
IsleOfMay,-0.945315105,56.28759218,-1012.768053
IsleOfMay,-0.936978993,56.28759218,-1043.49567
IsleOfMay,-0.928642881,56.28759218,-1074.090177
IsleOfMay,-0.920306769,56.28759218,-1104.544924
IsleOfMay,-0.911970657,56.28759218,-1134.854213
IsleOfMay,-0.903634545,56.28759218,-1165.013474
IsleOfMay,-0.895298433,56.28759218,-1195.018776
IsleOfMay,-0.886962321,56.28759218,-1224.866625
IsleOfMay,-0.878626209,56.28759218,-1254.553992
IsleOfMay,-2.620873625,56.29592818,152.1990122
IsleOfMay,-2.612537513,56.29592818,152.8598927
IsleOfMay,-2.6042014,56.29592818,153.4196343
IsleOfMay,-2.595865288,56.29592818,153.8862751
IsleOfMay,-2.587529176,56.29592818,154.2681227
IsleOfMay,-2.579193064,56.29592818,154.5737102
IsleOfMay,-2.570856952,56.29592818,154.8118747
IsleOfMay,-2.56252084,56.29592818,154.991526
IsleOfMay,-2.554184728,56.29592818,155.1208238
IsleOfMay,-2.545848616,56.29592818,155.2073602
IsleOfMay,-2.537512504,56.29592818,155.2586996
IsleOfMay,-2.529176392,56.29592818,155.2800872
IsleOfMay,-2.52084028,56.29592818,155.2772175
IsleOfMay,-2.512504168,56.29592818,155.2558788
IsleOfMay,-2.504168056,56.29592818,155.2217839
IsleOfMay,-2.495831944,56.29592818,155.1807202
IsleOfMay,-2.487495832,56.29592818,155.1386933
IsleOfMay,-2.47915972,56.29592818,155.1019016
IsleOfMay,-2.470823608,56.29592818,155.0763773
IsleOfMay,-2.462487496,56.29592818,155.0676447
IsleOfMay,-2.454151384,56.29592818,155.0807509
IsleOfMay,-2.445815272,56.29592818,155.1199298
IsleOfMay,-2.43747916,56.29592818,155.188636
IsleOfMay,-2.429143048,56.29592818,155.2901249
IsleOfMay,-2.420806936,56.29592818,155.4265951
IsleOfMay,-2.412470824,56.29592818,155.5973403
IsleOfMay,-2.404134712,56.29592818,155.800687
IsleOfMay,-2.3957986,56.29592818,156.0352747
IsleOfMay,-2.387462487,56.29592818,156.3002099
IsleOfMay,-2.379126375,56.29592818,156.5945552
IsleOfMay,-2.370790263,56.29592818,156.9162394
IsleOfMay,-2.362454151,56.29592818,157.263438
IsleOfMay,-2.354118039,56.29592818,157.6353008
IsleOfMay,-2.345781927,56.29592818,158.0288194
IsleOfMay,-2.337445815,56.29592818,158.4415569
IsleOfMay,-2.329109703,56.29592818,158.8703266
IsleOfMay,-2.320773591,56.29592818,159.3111971
IsleOfMay,-2.312437479,56.29592818,159.7607025
IsleOfMay,-2.304101367,56.29592818,160.2161107
IsleOfMay,-2.295765255,56.29592818,160.675296
IsleOfMay,-2.287429143,56.29592818,161.1366696
IsleOfMay,-2.279093031,56.29592818,161.5991391
IsleOfMay,-2.270756919,56.29592818,162.0620825
IsleOfMay,-2.262420807,56.29592818,162.5253299
IsleOfMay,-2.254084695,56.29592818,162.9891187
IsleOfMay,-2.245748583,56.29592818,163.4539192
IsleOfMay,-2.237412471,56.29592818,163.9202476
IsleOfMay,-2.229076359,56.29592818,164.3887203
IsleOfMay,-2.220740247,56.29592818,164.8600607
IsleOfMay,-2.212404135,56.29592818,165.3348934
IsleOfMay,-2.204068023,56.29592818,165.8135562
IsleOfMay,-2.195731911,56.29592818,166.2965493
IsleOfMay,-2.187395799,56.29592818,166.7844977
IsleOfMay,-2.179059687,56.29592818,167.2778962
IsleOfMay,-2.170723575,56.29592818,167.7771503
IsleOfMay,-2.162387462,56.29592818,168.2826942
IsleOfMay,-2.15405135,56.29592818,168.7950312
IsleOfMay,-2.145715238,56.29592818,169.3147455
IsleOfMay,-2.137379126,56.29592818,169.8423604
IsleOfMay,-2.129043014,56.29592818,170.378038
IsleOfMay,-2.120706902,56.29592818,170.9217845
IsleOfMay,-2.11237079,56.29592818,171.4734171
IsleOfMay,-2.104034678,56.29592818,172.0323331
IsleOfMay,-2.095698566,56.29592818,172.5974176
IsleOfMay,-2.087362454,56.29592818,173.1671995
IsleOfMay,-2.079026342,56.29592818,173.7399448
IsleOfMay,-2.07069023,56.29592818,174.3137439
IsleOfMay,-2.062354118,56.29592818,174.8865503
IsleOfMay,-2.054018006,56.29592818,175.456154
IsleOfMay,-2.045681894,56.29592818,176.0204354
IsleOfMay,-2.037345782,56.29592818,176.5774325
IsleOfMay,-2.02900967,56.29592818,177.1254406
IsleOfMay,-2.020673558,56.29592818,177.6630726
IsleOfMay,-2.012337446,56.29592818,178.1892664
IsleOfMay,-2.004001334,56.29592818,178.7031536
IsleOfMay,-1.995665222,56.29592818,179.2039755
IsleOfMay,-1.98732911,56.29592818,179.691011
IsleOfMay,-1.978992998,56.29592818,180.163483
IsleOfMay,-1.970656886,56.29592818,180.6204833
IsleOfMay,-1.962320774,56.29592818,181.0609824
IsleOfMay,-1.953984662,56.29592818,181.4838717
IsleOfMay,-1.94564855,56.29592818,181.8879668
IsleOfMay,-1.937312437,56.29592818,182.2724541
IsleOfMay,-1.928976325,56.29592818,182.6369508
IsleOfMay,-1.920640213,56.29592818,182.9811897
IsleOfMay,-1.912304101,56.29592818,183.3050197
IsleOfMay,-1.903967989,56.29592818,183.6084089
IsleOfMay,-1.895631877,56.29592818,183.8914767
IsleOfMay,-1.887295765,56.29592818,184.1545056
IsleOfMay,-1.878959653,56.29592818,184.3979705
IsleOfMay,-1.870623541,56.29592818,184.6225838
IsleOfMay,-1.862287429,56.29592818,184.8293385
IsleOfMay,-1.853951317,56.29592818,185.0195416
IsleOfMay,-1.845615205,56.29592818,185.194819
IsleOfMay,-1.837279093,56.29592818,185.3570817
IsleOfMay,-1.828942981,56.29592818,185.5085027
IsleOfMay,-1.820606869,56.29592818,185.6515554
IsleOfMay,-1.812270757,56.29592818,185.7890581
IsleOfMay,-1.803934645,56.29592818,185.9241996
IsleOfMay,-1.795598533,56.29592818,186.0605984
IsleOfMay,-1.787262421,56.29592818,186.2024267
IsleOfMay,-1.778926309,56.29592818,186.3545591
IsleOfMay,-1.770590197,56.29592818,186.5220058
IsleOfMay,-1.762254085,56.29592818,186.7086767
IsleOfMay,-1.753917973,56.29592818,186.9186195
IsleOfMay,-1.745581861,56.29592818,187.1565836
IsleOfMay,-1.737245749,56.29592818,187.4278277
IsleOfMay,-1.728909637,56.29592818,187.737587
IsleOfMay,-1.720573525,56.29592818,188.0903989
IsleOfMay,-1.712237412,56.29592818,188.4894066
IsleOfMay,-1.7039013,56.29592818,188.935526
IsleOfMay,-1.695565188,56.29592818,189.4292358
IsleOfMay,-1.687229076,56.29592818,189.9690992
IsleOfMay,-1.678892964,56.29592818,190.5535803
IsleOfMay,-1.670556852,56.29592818,191.1746028
IsleOfMay,-1.66222074,56.29592818,191.8258955
IsleOfMay,-1.653884628,56.29592818,192.5025214
IsleOfMay,-1.645548516,56.29592818,193.1996877
IsleOfMay,-1.637212404,56.29592818,193.9119633
IsleOfMay,-1.628876292,56.29592818,194.6340699
IsleOfMay,-1.62054018,56.29592818,195.3615484
IsleOfMay,-1.612204068,56.29592818,196.0904532
IsleOfMay,-1.603867956,56.29592818,196.8166252
IsleOfMay,-1.595531844,56.29592818,197.5350464
IsleOfMay,-1.587195732,56.29592818,198.2398354
IsleOfMay,-1.57885962,56.29592818,198.9249584
IsleOfMay,-1.570523508,56.29592818,199.5847673
IsleOfMay,-1.562187396,56.29592818,200.2151874
IsleOfMay,-1.553851284,56.29592818,200.802568
IsleOfMay,-1.545515172,56.29592818,201.3230651
IsleOfMay,-1.53717906,56.29592818,201.7556218
IsleOfMay,-1.528842948,56.29592818,202.0786469
IsleOfMay,-1.520506836,56.29592818,202.2687176
IsleOfMay,-1.512170724,56.29592818,202.30041
IsleOfMay,-1.503834612,56.29592818,202.1467136
IsleOfMay,-1.495498499,56.29592818,201.7795385
IsleOfMay,-1.487162387,56.29592818,201.1696115
IsleOfMay,-1.478826275,56.29592818,200.2863289
IsleOfMay,-1.470490163,56.29592818,199.0988953
IsleOfMay,-1.462154051,56.29592818,197.5772277
IsleOfMay,-1.453817939,56.29592818,195.6920582
IsleOfMay,-1.445481827,56.29592818,193.4148755
IsleOfMay,-1.437145715,56.29592818,190.7178451
IsleOfMay,-1.428809603,56.29592818,187.5736245
IsleOfMay,-1.420473491,56.29592818,183.9551925
IsleOfMay,-1.412137379,56.29592818,179.8357398
IsleOfMay,-1.403801267,56.29592818,175.188554
IsleOfMay,-1.395465155,56.29592818,169.9875782
IsleOfMay,-1.387129043,56.29592818,164.2079016
IsleOfMay,-1.378792931,56.29592818,157.8261429
IsleOfMay,-1.370456819,56.29592818,150.8200148
IsleOfMay,-1.362120707,56.29592818,143.1674264
IsleOfMay,-1.353784595,56.29592818,134.8517192
IsleOfMay,-1.345448483,56.29592818,125.855843
IsleOfMay,-1.337112371,56.29592818,116.1623889
IsleOfMay,-1.328776259,56.29592818,105.7527971
IsleOfMay,-1.320440147,56.29592818,94.60861491
IsleOfMay,-1.312104035,56.29592818,82.72752101
IsleOfMay,-1.303767923,56.29592818,70.10889048
IsleOfMay,-1.295431811,56.29592818,56.75155853
IsleOfMay,-1.287095699,56.29592818,42.65397459
IsleOfMay,-1.278759587,56.29592818,27.81479826
IsleOfMay,-1.270423474,56.29592818,12.23384803
IsleOfMay,-1.262087362,56.29592818,-4.087329679
IsleOfMay,-1.25375125,56.29592818,-21.14586135
IsleOfMay,-1.245415138,56.29592818,-38.93831951
IsleOfMay,-1.237079026,56.29592818,-57.46121999
IsleOfMay,-1.228742914,56.29592818,-76.71117882
IsleOfMay,-1.220406802,56.29592818,-96.68472768
IsleOfMay,-1.21207069,56.29592818,-117.3778045
IsleOfMay,-1.203734578,56.29592818,-138.7852235
IsleOfMay,-1.195398466,56.29592818,-160.9006095
IsleOfMay,-1.187062354,56.29592818,-183.7169728
IsleOfMay,-1.178726242,56.29592818,-207.2274222
IsleOfMay,-1.17039013,56.29592818,-231.4198867
IsleOfMay,-1.162054018,56.29592818,-256.2671694
IsleOfMay,-1.153717906,56.29592818,-281.7375405
IsleOfMay,-1.145381794,56.29592818,-307.8008232
IsleOfMay,-1.137045682,56.29592818,-334.4296144
IsleOfMay,-1.12870957,56.29592818,-361.6004198
IsleOfMay,-1.120373458,56.29592818,-389.2716089
IsleOfMay,-1.112037346,56.29592818,-417.4052896
IsleOfMay,-1.103701234,56.29592818,-445.9658354
IsleOfMay,-1.095365122,56.29592818,-474.9184014
IsleOfMay,-1.08702901,56.29592818,-504.2286661
IsleOfMay,-1.078692898,56.29592818,-533.8628773
IsleOfMay,-1.070356786,56.29592818,-563.7880718
IsleOfMay,-1.062020674,56.29592818,-593.9723817
IsleOfMay,-1.053684562,56.29592818,-624.3852463
IsleOfMay,-1.045348449,56.29592818,-654.9971497
IsleOfMay,-1.037012337,56.29592818,-685.7786367
IsleOfMay,-1.028676225,56.29592818,-716.6992585
IsleOfMay,-1.020340113,56.29592818,-747.7265503
IsleOfMay,-1.012004001,56.29592818,-778.8263437
IsleOfMay,-1.003667889,56.29592818,-809.9668305
IsleOfMay,-0.995331777,56.29592818,-841.1123895
IsleOfMay,-0.986995665,56.29592818,-872.2258072
IsleOfMay,-0.978659553,56.29592818,-903.2763143
IsleOfMay,-0.970323441,56.29592818,-934.2386728
IsleOfMay,-0.961987329,56.29592818,-965.0923774
IsleOfMay,-0.953651217,56.29592818,-995.8208511
IsleOfMay,-0.945315105,56.29592818,-1026.410504
IsleOfMay,-0.936978993,56.29592818,-1056.850194
IsleOfMay,-0.928642881,56.29592818,-1087.131785
IsleOfMay,-0.920306769,56.29592818,-1117.250732
IsleOfMay,-0.911970657,56.29592818,-1147.204915
IsleOfMay,-0.903634545,56.29592818,-1176.993605
IsleOfMay,-0.895298433,56.29592818,-1206.616819
IsleOfMay,-0.886962321,56.29592818,-1236.074778
IsleOfMay,-0.878626209,56.29592818,-1265.367647
IsleOfMay,-2.637545849,56.30426419,151.6502141
IsleOfMay,-2.629209737,56.30426419,152.4888478
IsleOfMay,-2.620873625,56.30426419,153.213596
IsleOfMay,-2.612537513,56.30426419,153.831989
IsleOfMay,-2.6042014,56.30426419,154.3517876
IsleOfMay,-2.595865288,56.30426419,154.781094
IsleOfMay,-2.587529176,56.30426419,155.1283232
IsleOfMay,-2.579193064,56.30426419,155.4020063
IsleOfMay,-2.570856952,56.30426419,155.610878
IsleOfMay,-2.56252084,56.30426419,155.7637356
IsleOfMay,-2.554184728,56.30426419,155.8691828
IsleOfMay,-2.545848616,56.30426419,155.9349755
IsleOfMay,-2.537512504,56.30426419,155.9678517
IsleOfMay,-2.529176392,56.30426419,155.9737438
IsleOfMay,-2.52084028,56.30426419,155.9584988
IsleOfMay,-2.512504168,56.30426419,155.9276627
IsleOfMay,-2.504168056,56.30426419,155.8864414
IsleOfMay,-2.495831944,56.30426419,155.8400854
IsleOfMay,-2.487495832,56.30426419,155.7941759
IsleOfMay,-2.47915972,56.30426419,155.754827
IsleOfMay,-2.470823608,56.30426419,155.7281001
IsleOfMay,-2.462487496,56.30426419,155.7185146
IsleOfMay,-2.454151384,56.30426419,155.7302298
IsleOfMay,-2.445815272,56.30426419,155.7673396
IsleOfMay,-2.43747916,56.30426419,155.8337302
IsleOfMay,-2.429143048,56.30426419,155.9333733
IsleOfMay,-2.420806936,56.30426419,156.0699381
IsleOfMay,-2.412470824,56.30426419,156.2414773
IsleOfMay,-2.404134712,56.30426419,156.4460671
IsleOfMay,-2.3957986,56.30426419,156.6824178
IsleOfMay,-2.387462487,56.30426419,156.9496984
IsleOfMay,-2.379126375,56.30426419,157.2475675
IsleOfMay,-2.370790263,56.30426419,157.5728688
IsleOfMay,-2.362454151,56.30426419,157.923135
IsleOfMay,-2.354118039,56.30426419,158.2963307
IsleOfMay,-2.345781927,56.30426419,158.689922
IsleOfMay,-2.337445815,56.30426419,159.1020426
IsleOfMay,-2.329109703,56.30426419,159.5295254
IsleOfMay,-2.320773591,56.30426419,159.9680325
IsleOfMay,-2.312437479,56.30426419,160.4142138
IsleOfMay,-2.304101367,56.30426419,160.8654454
IsleOfMay,-2.295765255,56.30426419,161.3196664
IsleOfMay,-2.287429143,56.30426419,161.7753363
IsleOfMay,-2.279093031,56.30426419,162.2314072
IsleOfMay,-2.270756919,56.30426419,162.6872971
IsleOfMay,-2.262420807,56.30426419,163.1428519
IsleOfMay,-2.254084695,56.30426419,163.5982758
IsleOfMay,-2.245748583,56.30426419,164.0540143
IsleOfMay,-2.237412471,56.30426419,164.5106509
IsleOfMay,-2.229076359,56.30426419,164.9688723
IsleOfMay,-2.220740247,56.30426419,165.4294289
IsleOfMay,-2.212404135,56.30426419,165.8930231
IsleOfMay,-2.204068023,56.30426419,166.3602607
IsleOfMay,-2.195731911,56.30426419,166.8317683
IsleOfMay,-2.187395799,56.30426419,167.3082105
IsleOfMay,-2.179059687,56.30426419,167.790202
IsleOfMay,-2.170723575,56.30426419,168.2782993
IsleOfMay,-2.162387462,56.30426419,168.7730428
IsleOfMay,-2.15405135,56.30426419,169.2749786
IsleOfMay,-2.145715238,56.30426419,169.7846352
IsleOfMay,-2.137379126,56.30426419,170.3024184
IsleOfMay,-2.129043014,56.30426419,170.8284973
IsleOfMay,-2.120706902,56.30426419,171.362812
IsleOfMay,-2.11237079,56.30426419,171.9050686
IsleOfMay,-2.104034678,56.30426419,172.4546812
IsleOfMay,-2.095698566,56.30426419,173.0104628
IsleOfMay,-2.087362454,56.30426419,173.570925
IsleOfMay,-2.079026342,56.30426419,174.1342987
IsleOfMay,-2.07069023,56.30426419,174.6985767
IsleOfMay,-2.062354118,56.30426419,175.2615505
IsleOfMay,-2.054018006,56.30426419,175.8208367
IsleOfMay,-2.045681894,56.30426419,176.374144
IsleOfMay,-2.037345782,56.30426419,176.9194214
IsleOfMay,-2.02900967,56.30426419,177.4548979
IsleOfMay,-2.020673558,56.30426419,177.9791869
IsleOfMay,-2.012337446,56.30426419,178.4913518
IsleOfMay,-2.004001334,56.30426419,178.9906272
IsleOfMay,-1.995665222,56.30426419,179.4763784
IsleOfMay,-1.98732911,56.30426419,179.948021
IsleOfMay,-1.978992998,56.30426419,180.4049164
IsleOfMay,-1.970656886,56.30426419,180.8462869
IsleOfMay,-1.962320774,56.30426419,181.2712324
IsleOfMay,-1.953984662,56.30426419,181.6788518
IsleOfMay,-1.94564855,56.30426419,182.0682494
IsleOfMay,-1.937312437,56.30426419,182.4387437
IsleOfMay,-1.928976325,56.30426419,182.7899365
IsleOfMay,-1.920640213,56.30426419,183.1216049
IsleOfMay,-1.912304101,56.30426419,183.4336472
IsleOfMay,-1.903967989,56.30426419,183.7260741
IsleOfMay,-1.895631877,56.30426419,183.9990166
IsleOfMay,-1.887295765,56.30426419,184.2527528
IsleOfMay,-1.878959653,56.30426419,184.4877492
IsleOfMay,-1.870623541,56.30426419,184.7047064
IsleOfMay,-1.862287429,56.30426419,184.9046045
IsleOfMay,-1.853951317,56.30426419,185.0887483
IsleOfMay,-1.845615205,56.30426419,185.258782
IsleOfMay,-1.837279093,56.30426419,185.4165898
IsleOfMay,-1.828942981,56.30426419,185.5641909
IsleOfMay,-1.820606869,56.30426419,185.703866
IsleOfMay,-1.812270757,56.30426419,185.8382839
IsleOfMay,-1.803934645,56.30426419,185.9705377
IsleOfMay,-1.795598533,56.30426419,186.104207
IsleOfMay,-1.787262421,56.30426419,186.2434977
IsleOfMay,-1.778926309,56.30426419,186.3935185
IsleOfMay,-1.770590197,56.30426419,186.5602467
IsleOfMay,-1.762254085,56.30426419,186.7467603
IsleOfMay,-1.753917973,56.30426419,186.9570032
IsleOfMay,-1.745581861,56.30426419,187.1957661
IsleOfMay,-1.737245749,56.30426419,187.4685489
IsleOfMay,-1.728909637,56.30426419,187.780816
IsleOfMay,-1.720573525,56.30426419,188.1364057
IsleOfMay,-1.712237412,56.30426419,188.5395537
IsleOfMay,-1.7039013,56.30426419,188.9893394
IsleOfMay,-1.695565188,56.30426419,189.4860086
IsleOfMay,-1.687229076,56.30426419,190.0294862
IsleOfMay,-1.678892964,56.30426419,190.6159942
IsleOfMay,-1.670556852,56.30426419,191.238525
IsleOfMay,-1.66222074,56.30426419,191.8905141
IsleOfMay,-1.653884628,56.30426419,192.5664368
IsleOfMay,-1.645548516,56.30426419,193.2610733
IsleOfMay,-1.637212404,56.30426419,193.9691774
IsleOfMay,-1.628876292,56.30426419,194.6857128
IsleOfMay,-1.62054018,56.30426419,195.406138
IsleOfMay,-1.612204068,56.30426419,196.1262433
IsleOfMay,-1.603867956,56.30426419,196.8414775
IsleOfMay,-1.595531844,56.30426419,197.5462043
IsleOfMay,-1.587195732,56.30426419,198.2338619
IsleOfMay,-1.57885962,56.30426419,198.8983372
IsleOfMay,-1.570523508,56.30426419,199.5358811
IsleOfMay,-1.562187396,56.30426419,200.1398076
IsleOfMay,-1.553851284,56.30426419,200.6940304
IsleOfMay,-1.545515172,56.30426419,201.1769657
IsleOfMay,-1.53717906,56.30426419,201.5666258
IsleOfMay,-1.528842948,56.30426419,201.8403208
IsleOfMay,-1.520506836,56.30426419,201.9738572
IsleOfMay,-1.512170724,56.30426419,201.9413738
IsleOfMay,-1.503834612,56.30426419,201.715799
IsleOfMay,-1.495498499,56.30426419,201.269748
IsleOfMay,-1.487162387,56.30426419,200.5749773
IsleOfMay,-1.478826275,56.30426419,199.6000733
IsleOfMay,-1.470490163,56.30426419,198.3135334
IsleOfMay,-1.462154051,56.30426419,196.6850391
IsleOfMay,-1.453817939,56.30426419,194.6851865
IsleOfMay,-1.445481827,56.30426419,192.2853818
IsleOfMay,-1.437145715,56.30426419,189.4577834
IsleOfMay,-1.428809603,56.30426419,186.1749923
IsleOfMay,-1.420473491,56.30426419,182.4096274
IsleOfMay,-1.412137379,56.30426419,178.1344988
IsleOfMay,-1.403801267,56.30426419,173.322137
IsleOfMay,-1.395465155,56.30426419,167.9460789
IsleOfMay,-1.387129043,56.30426419,161.9807504
IsleOfMay,-1.378792931,56.30426419,155.401665
IsleOfMay,-1.370456819,56.30426419,148.1861613
IsleOfMay,-1.362120707,56.30426419,140.3133663
IsleOfMay,-1.353784595,56.30426419,131.7652898
IsleOfMay,-1.345448483,56.30426419,122.5245518
IsleOfMay,-1.337112371,56.30426419,112.573211
IsleOfMay,-1.328776259,56.30426419,101.8926146
IsleOfMay,-1.320440147,56.30426419,90.46643554
IsleOfMay,-1.312104035,56.30426419,78.28758095
IsleOfMay,-1.303767923,56.30426419,65.35605055
