Site,Longitude,Latitude,Var1
IsleOfMay,-2.087362454,56.03751202,1.281527806
IsleOfMay,-2.079026342,56.03751202,1.050983734
IsleOfMay,-2.07069023,56.03751202,0.773285617
IsleOfMay,-2.062354118,56.03751202,0.447358556
IsleOfMay,-2.054018006,56.03751202,0.073426215
IsleOfMay,-2.045681894,56.03751202,-0.347823347
IsleOfMay,-2.037345782,56.03751202,-0.815606639
IsleOfMay,-2.02900967,56.03751202,-1.32897343
IsleOfMay,-2.020673558,56.03751202,-1.886740751
IsleOfMay,-2.012337446,56.03751202,-2.487401115
IsleOfMay,-2.004001334,56.03751202,-3.128604962
IsleOfMay,-1.995665222,56.03751202,-3.806450083
IsleOfMay,-1.98732911,56.03751202,-4.516272082
IsleOfMay,-1.978992998,56.03751202,-5.252984122
IsleOfMay,-1.970656886,56.03751202,-6.011165796
IsleOfMay,-1.962320774,56.03751202,-6.785232851
IsleOfMay,-1.953984662,56.03751202,-7.569578452
IsleOfMay,-1.94564855,56.03751202,-8.358700751
IsleOfMay,-1.937312437,56.03751202,-9.147052164
IsleOfMay,-1.928976325,56.03751202,-9.928581042
IsleOfMay,-1.920640213,56.03751202,-10.69722997
IsleOfMay,-1.912304101,56.03751202,-11.44711807
IsleOfMay,-1.903967989,56.03751202,-12.17245336
IsleOfMay,-1.895631877,56.03751202,-12.86740421
IsleOfMay,-1.887295765,56.03751202,-13.52594898
IsleOfMay,-1.878959653,56.03751202,-14.14214474
IsleOfMay,-1.870623541,56.03751202,-14.71026476
IsleOfMay,-1.862287429,56.03751202,-15.2248144
IsleOfMay,-1.853951317,56.03751202,-15.68055414
IsleOfMay,-1.845615205,56.03751202,-16.07255464
IsleOfMay,-1.837279093,56.03751202,-16.39626065
IsleOfMay,-1.828942981,56.03751202,-16.64749129
IsleOfMay,-1.820606869,56.03751202,-16.82238329
IsleOfMay,-1.812270757,56.03751202,-16.91744614
IsleOfMay,-1.803934645,56.03751202,-16.92994327
IsleOfMay,-1.795598533,56.03751202,-16.85788826
IsleOfMay,-1.787262421,56.03751202,-16.69962092
IsleOfMay,-1.778926309,56.03751202,-16.4537439
IsleOfMay,-1.770590197,56.03751202,-16.11921539
IsleOfMay,-1.762254085,56.03751202,-15.69542889
IsleOfMay,-1.753917973,56.03751202,-15.18230713
IsleOfMay,-1.745581861,56.03751202,-14.58040947
IsleOfMay,-1.737245749,56.03751202,-13.89101082
IsleOfMay,-1.728909637,56.03751202,-13.11614839
IsleOfMay,-1.720573525,56.03751202,-12.25867551
IsleOfMay,-1.712237412,56.03751202,-11.3222637
IsleOfMay,-1.7039013,56.03751202,-10.31132593
IsleOfMay,-1.695565188,56.03751202,-9.230448201
IsleOfMay,-1.687229076,56.03751202,-8.084839455
IsleOfMay,-1.678892964,56.03751202,-6.880408476
IsleOfMay,-1.670556852,56.03751202,-5.623745353
IsleOfMay,-1.66222074,56.03751202,-4.322261334
IsleOfMay,-1.653884628,56.03751202,-2.984155934
IsleOfMay,-1.645548516,56.03751202,-1.61782252
IsleOfMay,-1.637212404,56.03751202,-0.229575373
IsleOfMay,-1.628876292,56.03751202,1.173047481
IsleOfMay,-1.62054018,56.03751202,2.582205636
IsleOfMay,-1.612204068,56.03751202,3.989807664
IsleOfMay,-1.603867956,56.03751202,5.387246561
IsleOfMay,-1.595531844,56.03751202,6.765332334
IsleOfMay,-1.587195732,56.03751202,8.114361314
IsleOfMay,-1.57885962,56.03751202,9.424428727
IsleOfMay,-1.570523508,56.03751202,10.6855913
IsleOfMay,-1.562187396,56.03751202,11.88720516
IsleOfMay,-1.553851284,56.03751202,13.01798926
IsleOfMay,-1.545515172,56.03751202,14.06797559
IsleOfMay,-1.53717906,56.03751202,15.03462648
IsleOfMay,-1.528842948,56.03751202,15.91178184
IsleOfMay,-1.520506836,56.03751202,16.69224975
IsleOfMay,-1.512170724,56.03751202,17.3723041
IsleOfMay,-1.503834612,56.03751202,17.94855493
IsleOfMay,-1.495498499,56.03751202,18.41684579
IsleOfMay,-1.487162387,56.03751202,18.77293676
IsleOfMay,-1.478826275,56.03751202,19.01467694
IsleOfMay,-1.470490163,56.03751202,19.14565431
IsleOfMay,-1.462154051,56.03751202,19.17084943
IsleOfMay,-1.453817939,56.03751202,19.09421898
IsleOfMay,-1.445481827,56.03751202,18.9180082
IsleOfMay,-3.2960987,56.04584803,4.150622794
IsleOfMay,-3.287762588,56.04584803,4.281098654
IsleOfMay,-3.279426475,56.04584803,4.41692118
IsleOfMay,-3.271090363,56.04584803,4.556526088
IsleOfMay,-3.262754251,56.04584803,4.698629531
IsleOfMay,-3.254418139,56.04584803,4.842071405
IsleOfMay,-3.246082027,56.04584803,4.985764784
IsleOfMay,-3.237745915,56.04584803,5.128667615
IsleOfMay,-3.229409803,56.04584803,5.269765036
IsleOfMay,-3.221073691,56.04584803,5.408058508
IsleOfMay,-3.212737579,56.04584803,5.542560375
IsleOfMay,-3.204401467,56.04584803,5.672293352
IsleOfMay,-3.196065355,56.04584803,5.796291647
IsleOfMay,-3.187729243,56.04584803,5.91359444
IsleOfMay,-3.179393131,56.04584803,6.023222582
IsleOfMay,-3.171057019,56.04584803,6.124138595
IsleOfMay,-3.162720907,56.04584803,6.215192841
IsleOfMay,-3.154384795,56.04584803,6.29504258
IsleOfMay,-3.146048683,56.04584803,6.362261949
IsleOfMay,-3.137712571,56.04584803,6.416131046
IsleOfMay,-3.129376459,56.04584803,6.455817837
IsleOfMay,-3.121040347,56.04584803,6.480259063
IsleOfMay,-3.112704235,56.04584803,6.488310502
IsleOfMay,-3.104368123,56.04584803,6.478835487
IsleOfMay,-3.096032011,56.04584803,6.450524686
IsleOfMay,-3.087695899,56.04584803,6.40207027
IsleOfMay,-3.079359787,56.04584803,6.332878734
IsleOfMay,-3.071023675,56.04584803,6.242503545
IsleOfMay,-3.062687563,56.04584803,6.130429213
IsleOfMay,-3.05435145,56.04584803,5.995938404
IsleOfMay,-3.046015338,56.04584803,5.839232604
IsleOfMay,-3.037679226,56.04584803,5.660094987
IsleOfMay,-3.029343114,56.04584803,5.458468897
IsleOfMay,-3.021007002,56.04584803,5.235574586
IsleOfMay,-3.01267089,56.04584803,4.993118342
IsleOfMay,-3.004334778,56.04584803,4.732925613
IsleOfMay,-2.995998666,56.04584803,4.456840717
IsleOfMay,-2.987662554,56.04584803,4.166596472
IsleOfMay,-2.979326442,56.04584803,3.863781963
IsleOfMay,-2.97099033,56.04584803,3.549864093
IsleOfMay,-2.962654218,56.04584803,3.226202401
IsleOfMay,-2.954318106,56.04584803,2.893999197
IsleOfMay,-2.945981994,56.04584803,2.554147221
IsleOfMay,-2.937645882,56.04584803,2.207059481
IsleOfMay,-2.92930977,56.04584803,1.854022414
IsleOfMay,-2.920973658,56.04584803,1.496280716
IsleOfMay,-2.912637546,56.04584803,1.13469613
IsleOfMay,-2.904301434,56.04584803,0.76973498
IsleOfMay,-2.895965322,56.04584803,0.401757218
IsleOfMay,-2.88762921,56.04584803,0.031942101
IsleOfMay,-2.879293098,56.04584803,-0.338504266
IsleOfMay,-2.870956986,56.04584803,-0.708416414
IsleOfMay,-2.862620874,56.04584803,-1.076730879
IsleOfMay,-2.854284762,56.04584803,-1.442508924
IsleOfMay,-2.84594865,56.04584803,-1.80494776
IsleOfMay,-2.612537513,56.04584803,-8.22356272
IsleOfMay,-2.6042014,56.04584803,-8.224424115
IsleOfMay,-2.595865288,56.04584803,-8.203244311
IsleOfMay,-2.587529176,56.04584803,-8.160019588
IsleOfMay,-2.579193064,56.04584803,-8.094953216
IsleOfMay,-2.570856952,56.04584803,-8.008327977
IsleOfMay,-2.56252084,56.04584803,-7.900648924
IsleOfMay,-2.554184728,56.04584803,-7.772732359
IsleOfMay,-2.545848616,56.04584803,-7.625637638
IsleOfMay,-2.537512504,56.04584803,-7.460457684
IsleOfMay,-2.529176392,56.04584803,-7.278590975
IsleOfMay,-2.52084028,56.04584803,-7.081809652
IsleOfMay,-2.512504168,56.04584803,-6.872209968
IsleOfMay,-2.504168056,56.04584803,-6.652244609
IsleOfMay,-2.495831944,56.04584803,-6.424531612
IsleOfMay,-2.487495832,56.04584803,-6.191252172
IsleOfMay,-2.47915972,56.04584803,-5.954193181
IsleOfMay,-2.470823608,56.04584803,-5.715264405
IsleOfMay,-2.462487496,56.04584803,-5.476441494
IsleOfMay,-2.454151384,56.04584803,-5.239532227
IsleOfMay,-2.445815272,56.04584803,-5.00618472
IsleOfMay,-2.43747916,56.04584803,-4.777941822
IsleOfMay,-2.429143048,56.04584803,-4.556262979
IsleOfMay,-2.420806936,56.04584803,-4.34200567
IsleOfMay,-2.412470824,56.04584803,-4.135081077
IsleOfMay,-2.404134712,56.04584803,-3.935189429
IsleOfMay,-2.3957986,56.04584803,-3.741528705
IsleOfMay,-2.387462487,56.04584803,-3.553132785
IsleOfMay,-2.379126375,56.04584803,-3.369050665
IsleOfMay,-2.370790263,56.04584803,-3.188382466
IsleOfMay,-2.362454151,56.04584803,-3.009797242
IsleOfMay,-2.354118039,56.04584803,-2.83165588
IsleOfMay,-2.345781927,56.04584803,-2.652461233
IsleOfMay,-2.337445815,56.04584803,-2.470914593
IsleOfMay,-2.329109703,56.04584803,-2.285937086
IsleOfMay,-2.320773591,56.04584803,-2.09666551
IsleOfMay,-2.312437479,56.04584803,-1.902430447
IsleOfMay,-2.304101367,56.04584803,-1.702733609
IsleOfMay,-2.295765255,56.04584803,-1.497613201
IsleOfMay,-2.287429143,56.04584803,-1.287295954
IsleOfMay,-2.279093031,56.04584803,-1.072267675
IsleOfMay,-2.270756919,56.04584803,-0.853213794
IsleOfMay,-2.262420807,56.04584803,-0.630942912
IsleOfMay,-2.254084695,56.04584803,-0.406376634
IsleOfMay,-2.245748583,56.04584803,-0.180564475
IsleOfMay,-2.237412471,56.04584803,0.04529051
IsleOfMay,-2.229076359,56.04584803,0.269807228
IsleOfMay,-2.220740247,56.04584803,0.491422955
IsleOfMay,-2.212404135,56.04584803,0.708326053
IsleOfMay,-2.204068023,56.04584803,0.918325866
IsleOfMay,-2.195731911,56.04584803,1.119057647
IsleOfMay,-2.187395799,56.04584803,1.308099531
IsleOfMay,-2.179059687,56.04584803,1.482994054
IsleOfMay,-2.170723575,56.04584803,1.641286942
IsleOfMay,-2.162387462,56.04584803,1.780568572
IsleOfMay,-2.15405135,56.04584803,1.898453481
IsleOfMay,-2.145715238,56.04584803,1.992541379
IsleOfMay,-2.137379126,56.04584803,2.060396184
IsleOfMay,-2.129043014,56.04584803,2.099539289
IsleOfMay,-2.120706902,56.04584803,2.107458868
IsleOfMay,-2.11237079,56.04584803,2.08164314
IsleOfMay,-2.104034678,56.04584803,2.019640779
IsleOfMay,-2.095698566,56.04584803,1.919131871
IsleOfMay,-2.087362454,56.04584803,1.777981905
IsleOfMay,-2.079026342,56.04584803,1.594272096
IsleOfMay,-2.07069023,56.04584803,1.366352094
IsleOfMay,-2.062354118,56.04584803,1.093060319
IsleOfMay,-2.054018006,56.04584803,0.77402321
IsleOfMay,-2.045681894,56.04584803,0.409641153
IsleOfMay,-2.037345782,56.04584803,0.000733335
IsleOfMay,-2.02900967,56.04584803,-0.45178192
IsleOfMay,-2.020673558,56.04584803,-0.947020095
IsleOfMay,-2.012337446,56.04584803,-1.483969067
IsleOfMay,-2.004001334,56.04584803,-2.060885968
IsleOfMay,-1.995665222,56.04584803,-2.673596111
IsleOfMay,-1.98732911,56.04584803,-3.317752793
IsleOfMay,-1.978992998,56.04584803,-3.988504355
IsleOfMay,-1.970656886,56.04584803,-4.680621659
IsleOfMay,-1.962320774,56.04584803,-5.388750916
IsleOfMay,-1.953984662,56.04584803,-6.107523242
IsleOfMay,-1.94564855,56.04584803,-6.831699361
IsleOfMay,-1.937312437,56.04584803,-7.556309993
IsleOfMay,-1.928976325,56.04584803,-8.275228188
IsleOfMay,-1.920640213,56.04584803,-8.982666458
IsleOfMay,-1.912304101,56.04584803,-9.673074449
IsleOfMay,-1.903967989,56.04584803,-10.34097011
IsleOfMay,-1.895631877,56.04584803,-10.9808609
IsleOfMay,-1.887295765,56.04584803,-11.58676865
IsleOfMay,-1.878959653,56.04584803,-12.15293298
IsleOfMay,-1.870623541,56.04584803,-12.67382842
IsleOfMay,-1.862287429,56.04584803,-13.14415068
IsleOfMay,-1.853951317,56.04584803,-13.55882133
IsleOfMay,-1.845615205,56.04584803,-13.91306064
IsleOfMay,-1.837279093,56.04584803,-14.20252421
IsleOfMay,-1.828942981,56.04584803,-14.42320222
IsleOfMay,-1.820606869,56.04584803,-14.57131113
IsleOfMay,-1.812270757,56.04584803,-14.64317994
IsleOfMay,-1.803934645,56.04584803,-14.63606933
IsleOfMay,-1.795598533,56.04584803,-14.54821852
IsleOfMay,-1.787262421,56.04584803,-14.37797268
IsleOfMay,-1.778926309,56.04584803,-14.12392927
IsleOfMay,-1.770590197,56.04584803,-13.785051
IsleOfMay,-1.762254085,56.04584803,-13.36073606
IsleOfMay,-1.753917973,56.04584803,-12.85089607
IsleOfMay,-1.745581861,56.04584803,-12.2560414
IsleOfMay,-1.737245749,56.04584803,-11.57735064
IsleOfMay,-1.728909637,56.04584803,-10.81672498
IsleOfMay,-1.720573525,56.04584803,-9.976991026
IsleOfMay,-1.712237412,56.04584803,-9.061854366
IsleOfMay,-1.7039013,56.04584803,-8.075634373
IsleOfMay,-1.695565188,56.04584803,-7.022675313
IsleOfMay,-1.687229076,56.04584803,-5.90786325
IsleOfMay,-1.678892964,56.04584803,-4.736864365
IsleOfMay,-1.670556852,56.04584803,-3.51591206
IsleOfMay,-1.66222074,56.04584803,-2.251882343
IsleOfMay,-1.653884628,56.04584803,-0.953012005
IsleOfMay,-1.645548516,56.04584803,0.37421754
IsleOfMay,-1.637212404,56.04584803,1.722756024
IsleOfMay,-1.628876292,56.04584803,3.084743546
IsleOfMay,-1.62054018,56.04584803,4.453051811
IsleOfMay,-1.612204068,56.04584803,5.820211332
IsleOfMay,-1.603867956,56.04584803,7.178014939
IsleOfMay,-1.595531844,56.04584803,8.517450137
IsleOfMay,-1.587195732,56.04584803,9.828532118
IsleOfMay,-1.57885962,56.04584803,11.10096398
IsleOfMay,-1.570523508,56.04584803,12.32496499
IsleOfMay,-1.562187396,56.04584803,13.48998659
IsleOfMay,-1.553851284,56.04584803,14.58271185
IsleOfMay,-1.545515172,56.04584803,15.59696829
IsleOfMay,-1.53717906,56.04584803,16.52766792
IsleOfMay,-1.528842948,56.04584803,17.36868778
IsleOfMay,-1.520506836,56.04584803,18.11362727
IsleOfMay,-1.512170724,56.04584803,18.75763007
IsleOfMay,-1.503834612,56.04584803,19.29681976
IsleOfMay,-1.495498499,56.04584803,19.72753811
IsleOfMay,-1.487162387,56.04584803,20.04604899
IsleOfMay,-1.478826275,56.04584803,20.24815547
IsleOfMay,-1.470490163,56.04584803,20.34058469
IsleOfMay,-1.462154051,56.04584803,20.32836214
IsleOfMay,-1.453817939,56.04584803,20.2149427
IsleOfMay,-1.445481827,56.04584803,20.00465216
IsleOfMay,-3.271090363,56.05418403,4.870828143
IsleOfMay,-3.262754251,56.05418403,5.006788709
IsleOfMay,-3.254418139,56.05418403,5.144055778
IsleOfMay,-3.246082027,56.05418403,5.281541414
IsleOfMay,-3.221073691,56.05418403,5.68504259
IsleOfMay,-3.212737579,56.05418403,5.813250423
IsleOfMay,-3.204401467,56.05418403,5.936693304
IsleOfMay,-3.196065355,56.05418403,6.054413062
IsleOfMay,-3.187729243,56.05418403,6.165449912
IsleOfMay,-3.179393131,56.05418403,6.268824085
IsleOfMay,-3.171057019,56.05418403,6.363507213
IsleOfMay,-3.162720907,56.05418403,6.448384657
IsleOfMay,-3.154384795,56.05418403,6.522209666
IsleOfMay,-3.146048683,56.05418403,6.583697511
IsleOfMay,-3.137712571,56.05418403,6.632056777
IsleOfMay,-3.129376459,56.05418403,6.666442745
IsleOfMay,-3.121040347,56.05418403,6.685864853
IsleOfMay,-3.112704235,56.05418403,6.689254883
IsleOfMay,-3.104368123,56.05418403,6.675496175
IsleOfMay,-3.096032011,56.05418403,6.64335466
IsleOfMay,-3.087695899,56.05418403,6.591490803
IsleOfMay,-3.079359787,56.05418403,6.51949752
IsleOfMay,-3.071023675,56.05418403,6.426895178
IsleOfMay,-3.062687563,56.05418403,6.313047696
IsleOfMay,-3.05435145,56.05418403,6.17729338
IsleOfMay,-3.046015338,56.05418403,6.019279363
IsleOfMay,-3.037679226,56.05418403,5.838541801
IsleOfMay,-3.029343114,56.05418403,5.634664862
IsleOfMay,-3.021007002,56.05418403,5.408924197
IsleOfMay,-3.01267089,56.05418403,5.163000399
IsleOfMay,-3.004334778,56.05418403,4.899026166
IsleOfMay,-2.995998666,56.05418403,4.619110673
IsleOfMay,-2.987662554,56.05418403,4.325122561
IsleOfMay,-2.979326442,56.05418403,4.018693261
IsleOfMay,-2.97099033,56.05418403,3.701292305
IsleOfMay,-2.962654218,56.05418403,3.374315598
IsleOfMay,-2.954318106,56.05418403,3.039005865
IsleOfMay,-2.945981994,56.05418403,2.69631631
IsleOfMay,-2.937645882,56.05418403,2.346958378
IsleOfMay,-2.92930977,56.05418403,1.991701668
IsleOfMay,-2.920973658,56.05418403,1.63202843
IsleOfMay,-2.912637546,56.05418403,1.268791628
IsleOfMay,-2.904301434,56.05418403,0.902227522
IsleOfMay,-2.895965322,56.05418403,0.533130928
IsleOfMay,-2.88762921,56.05418403,0.162135846
IsleOfMay,-2.879293098,56.05418403,-0.209507054
IsleOfMay,-2.870956986,56.05418403,-0.580584031
IsleOfMay,-2.862620874,56.05418403,-0.949968947
IsleOfMay,-2.854284762,56.05418403,-1.316697681
IsleOfMay,-2.84594865,56.05418403,-1.67998213
IsleOfMay,-2.837612538,56.05418403,-2.039191073
IsleOfMay,-2.620873625,56.05418403,-8.168782438
IsleOfMay,-2.612537513,56.05418403,-8.196159584
IsleOfMay,-2.6042014,56.05418403,-8.201217877
IsleOfMay,-2.595865288,56.05418403,-8.183603578
IsleOfMay,-2.587529176,56.05418403,-8.143202378
IsleOfMay,-2.579193064,56.05418403,-8.080205747
IsleOfMay,-2.570856952,56.05418403,-7.99470046
IsleOfMay,-2.56252084,56.05418403,-7.88711301
IsleOfMay,-2.554184728,56.05418403,-7.758182668
IsleOfMay,-2.545848616,56.05418403,-7.608898052
IsleOfMay,-2.537512504,56.05418403,-7.440461971
IsleOfMay,-2.529176392,56.05418403,-7.254376719
IsleOfMay,-2.52084028,56.05418403,-7.052513997
IsleOfMay,-2.512504168,56.05418403,-6.837134179
IsleOfMay,-2.504168056,56.05418403,-6.610887742
IsleOfMay,-2.495831944,56.05418403,-6.376501337
IsleOfMay,-2.487495832,56.05418403,-6.136207163
IsleOfMay,-2.47915972,56.05418403,-5.892078007
IsleOfMay,-2.470823608,56.05418403,-5.64639864
IsleOfMay,-2.462487496,56.05418403,-5.401537032
IsleOfMay,-2.454151384,56.05418403,-5.159466112
IsleOfMay,-2.445815272,56.05418403,-4.921933383
IsleOfMay,-2.43747916,56.05418403,-4.690515114
IsleOfMay,-2.429143048,56.05418403,-4.466596069
IsleOfMay,-2.420806936,56.05418403,-4.251066569
IsleOfMay,-2.412470824,56.05418403,-4.044125738
IsleOfMay,-2.404134712,56.05418403,-3.845581661
IsleOfMay,-2.3957986,56.05418403,-3.654325482
IsleOfMay,-2.387462487,56.05418403,-3.46921152
IsleOfMay,-2.379126375,56.05418403,-3.289064589
IsleOfMay,-2.370790263,56.05418403,-3.112634504
IsleOfMay,-2.362454151,56.05418403,-2.938403246
IsleOfMay,-2.354118039,56.05418403,-2.764660421
IsleOfMay,-2.345781927,56.05418403,-2.589757485
IsleOfMay,-2.337445815,56.05418403,-2.412233773
IsleOfMay,-2.329109703,56.05418403,-2.230901772
IsleOfMay,-2.320773591,56.05418403,-2.044810036
IsleOfMay,-2.312437479,56.05418403,-1.853234323
IsleOfMay,-2.304101367,56.05418403,-1.655755627
IsleOfMay,-2.295765255,56.05418403,-1.452282794
IsleOfMay,-2.287429143,56.05418403,-1.242950008
IsleOfMay,-2.279093031,56.05418403,-1.028301277
IsleOfMay,-2.270756919,56.05418403,-0.809033542
IsleOfMay,-2.262420807,56.05418403,-0.585891154
IsleOfMay,-2.254084695,56.05418403,-0.359693872
IsleOfMay,-2.245748583,56.05418403,-0.131355314
IsleOfMay,-2.237412471,56.05418403,0.098082402
IsleOfMay,-2.229076359,56.05418403,0.327392442
IsleOfMay,-2.220740247,56.05418403,0.555112221
IsleOfMay,-2.212404135,56.05418403,0.779502966
IsleOfMay,-2.204068023,56.05418403,0.998549717
IsleOfMay,-2.195731911,56.05418403,1.210060599
IsleOfMay,-2.187395799,56.05418403,1.411764941
IsleOfMay,-2.179059687,56.05418403,1.601361479
IsleOfMay,-2.170723575,56.05418403,1.776546225
IsleOfMay,-2.162387462,56.05418403,1.935024192
IsleOfMay,-2.15405135,56.05418403,2.074498685
IsleOfMay,-2.145715238,56.05418403,2.192652966
IsleOfMay,-2.137379126,56.05418403,2.287134512
IsleOfMay,-2.129043014,56.05418403,2.355539593
IsleOfMay,-2.120706902,56.05418403,2.395409976
IsleOfMay,-2.11237079,56.05418403,2.40426868
IsleOfMay,-2.104034678,56.05418403,2.379705322
IsleOfMay,-2.095698566,56.05418403,2.319465853
IsleOfMay,-2.087362454,56.05418403,2.22148097
IsleOfMay,-2.079026342,56.05418403,2.083871988
IsleOfMay,-2.07069023,56.05418403,1.904986374
IsleOfMay,-2.062354118,56.05418403,1.68345093
IsleOfMay,-2.054018006,56.05418403,1.418323857
IsleOfMay,-2.045681894,56.05418403,1.109842267
IsleOfMay,-2.037345782,56.05418403,0.758891059
IsleOfMay,-2.02900967,56.05418403,0.366286244
IsleOfMay,-2.020673558,56.05418403,-0.067331477
IsleOfMay,-2.012337446,56.05418403,-0.541675357
IsleOfMay,-2.004001334,56.05418403,-1.054398016
IsleOfMay,-1.995665222,56.05418403,-1.602310427
IsleOfMay,-1.98732911,56.05418403,-2.181546488
IsleOfMay,-1.978992998,56.05418403,-2.787250722
IsleOfMay,-1.970656886,56.05418403,-3.414300185
IsleOfMay,-1.962320774,56.05418403,-4.057596356
IsleOfMay,-1.953984662,56.05418403,-4.712049508
IsleOfMay,-1.94564855,56.05418403,-5.372659577
IsleOfMay,-1.937312437,56.05418403,-6.034370342
IsleOfMay,-1.928976325,56.05418403,-6.691634179
IsleOfMay,-1.920640213,56.05418403,-7.338953166
IsleOfMay,-1.912304101,56.05418403,-7.971128537
IsleOfMay,-1.903967989,56.05418403,-8.583047058
IsleOfMay,-1.895631877,56.05418403,-9.169224386
IsleOfMay,-1.887295765,56.05418403,-9.723948578
IsleOfMay,-1.878959653,56.05418403,-10.24165511
IsleOfMay,-1.870623541,56.05418403,-10.71701068
IsleOfMay,-1.862287429,56.05418403,-11.14490612
IsleOfMay,-1.853951317,56.05418403,-11.52043744
IsleOfMay,-1.845615205,56.05418403,-11.83891436
IsleOfMay,-1.837279093,56.05418403,-12.09622331
IsleOfMay,-1.828942981,56.05418403,-12.28846976
IsleOfMay,-1.820606869,56.05418403,-12.41194063
IsleOfMay,-1.812270757,56.05418403,-12.46321597
IsleOfMay,-1.803934645,56.05418403,-12.43959385
IsleOfMay,-1.795598533,56.05418403,-12.33911255
IsleOfMay,-1.787262421,56.05418403,-12.16013592
IsleOfMay,-1.778926309,56.05418403,-11.90129081
IsleOfMay,-1.770590197,56.05418403,-11.56155445
IsleOfMay,-1.762254085,56.05418403,-11.14031935
IsleOfMay,-1.753917973,56.05418403,-10.63746211
IsleOfMay,-1.745581861,56.05418403,-10.05342331
IsleOfMay,-1.737245749,56.05418403,-9.389283377
IsleOfMay,-1.728909637,56.05418403,-8.646855874
IsleOfMay,-1.720573525,56.05418403,-7.828822822
IsleOfMay,-1.712237412,56.05418403,-6.938846998
IsleOfMay,-1.7039013,56.05418403,-5.981434029
IsleOfMay,-1.695565188,56.05418403,-4.960474531
IsleOfMay,-1.687229076,56.05418403,-3.880605774
IsleOfMay,-1.678892964,56.05418403,-2.747402252
IsleOfMay,-1.670556852,56.05418403,-1.566996849
IsleOfMay,-1.66222074,56.05418403,-0.345403935
IsleOfMay,-1.653884628,56.05418403,0.910853817
IsleOfMay,-1.645548516,56.05418403,2.195490497
IsleOfMay,-1.637212404,56.05418403,3.501400888
IsleOfMay,-1.628876292,56.05418403,4.819633551
